attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
54,131585,1,-87,55088,14786,10719,3800,5476,1109,94699,0,0,1
54,131585,1,721,55088,14786,10719,3800,5476,1109,94699,0,0,1
54,131585,1,-434,55088,14786,10719,3800,5476,1109,94699,0,0,1
54,131585,1,449,55088,14786,10719,3800,5476,1109,94699,0,0,1
37,278209,35,-346,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,482,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,-56,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,-355,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,135,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,-281,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,616,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,-145,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,201,44949,32170,28490,9325,5322,1070,84852,0,0,1
37,278209,35,-136,44949,32170,28490,9325,5322,1070,84852,0,0,1
40,925597,41,-77,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,778,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,-365,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,530,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,-409,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,-3,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,161,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,-410,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,651,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
40,925597,41,-349,1129744,176352,701527,206820,87226,9408,1467622,0,0,1
17,184950,40,70,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,269,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,-241,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,209,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,-142,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,826,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,-532,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,697,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,-275,142796,12457,66404,14316,5334,1828,79354,0,0,1
17,184950,40,37,142796,12457,66404,14316,5334,1828,79354,0,0,1
10,2069069,34,819,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,-476,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,41,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,-84,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,2,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,796,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,-466,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,848,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,-569,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
10,2069069,34,219,2393856,67434,262140,94289,120951,27325,1540464,0,0,1
1,323471,3,408,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,323471,3,-290,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,323471,3,327,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,323471,3,-583,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,323471,3,728,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,323471,3,-123,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,323471,3,8,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,323471,3,759,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,323471,3,-571,700191,76635,42279,30780,18047,2019,341850,0,0,1
1,110786,1,967,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,-477,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,377,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,-283,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,-171,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,969,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,-473,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,136,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,-213,228591,8511,26514,14499,8356,805,81639,0,0,1
1,110786,1,68,228591,8511,26514,14499,8356,805,81639,0,0,1
1,87100,1,316,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,-372,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,922,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,-426,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,298,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,-209,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,-270,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,38,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,-9,92259,2232,18352,2240,3270,689,20057,26,0,1
1,87100,1,54,92259,2232,18352,2240,3270,689,20057,26,0,1
1,263243,1,-139,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,338,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,-426,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,663,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,-100,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,-8,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,211,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,-265,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,-21,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,263243,1,-201,227251,46348,20560,13616,6603,1405,86754,0,0,1
1,1779221,4,226,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,-518,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,115,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,-118,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,-70,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,241,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,-153,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,657,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,-550,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,1779221,4,534,341647,25653,213573,30843,43007,10041,269392,0,0,1
1,219031,7,-153,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,-150,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,91,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,140,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,-217,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,-339,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,406,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,-170,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,483,64321,9484,3416,5496,1508,763,16706,0,0,1
1,219031,7,-417,64321,9484,3416,5496,1508,763,16706,0,0,1
8,2715892,41,705,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,-420,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,885,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,-562,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,688,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,-252,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,-83,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,556,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,32,454210,450081,176577,82378,65381,13654,1272546,0,0,1
8,2715892,41,-333,454210,450081,176577,82378,65381,13654,1272546,0,0,1
30,833681,57,582,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,-331,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,866,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,-370,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,860,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,-441,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,-86,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,357,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,-61,556250,556669,85914,148114,94939,26656,1049663,0,0,1
30,833681,57,-155,556250,556669,85914,148114,94939,26656,1049663,0,0,1
29,775072,51,369,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,-56,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,-317,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,247,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,-61,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,-42,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,268,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,-371,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,163,947140,115662,326550,79124,82271,40314,1069111,0,0,1
29,775072,51,-344,947140,115662,326550,79124,82271,40314,1069111,0,0,1
69,37752,70,410,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,-616,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,902,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,-186,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,-146,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,292,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,49,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,-455,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,854,5253,2270,3654,2437,1966,274,18057,0,0,1
69,37752,70,-371,5253,2270,3654,2437,1966,274,18057,0,0,1
69,432345,75,506,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,-299,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,136,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,-115,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,-333,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,930,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,-438,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,881,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,-338,120409,118813,67521,10655,16579,5665,267971,0,0,1
69,432345,75,337,120409,118813,67521,10655,16579,5665,267971,0,0,1
48,955118,53,-55,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,955118,53,-21,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,955118,53,-115,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,955118,53,-181,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,955118,53,195,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,955118,53,-465,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,955118,53,899,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,955118,53,-421,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,955118,53,873,162447,28106,7510,7858,4182,1419,66039,0,0,1
48,158367,47,-313,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,-20,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,-66,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,136,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,249,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,-614,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,793,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,-553,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,758,148823,42878,2383,18728,11925,3067,55421,0,0,1
48,158367,47,-37,148823,42878,2383,18728,11925,3067,55421,0,0,1
17,1407989,21,-600,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,708,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,-516,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,700,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,-310,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,740,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,-124,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,-561,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,499,484480,15890,30025,28670,17096,3217,289871,0,0,1
17,1407989,21,-130,484480,15890,30025,28670,17096,3217,289871,0,0,1
1,3173882,4,-267,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,578,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,-72,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,-363,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,621,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,-364,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,1005,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,-218,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,346,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,3173882,4,-583,871615,254449,50633,46774,23994,4965,270169,0,0,1
1,523955,1,443,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,66,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,-461,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,73,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,25,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,-17,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,-161,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,-39,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,-60,757360,72880,23828,21347,16148,8362,257052,0,0,1
1,523955,1,-77,757360,72880,23828,21347,16148,8362,257052,0,0,1
13,723492,16,257,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,32,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,-137,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,819,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,-568,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,386,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,-259,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,128,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,503,79430,25864,38834,14537,23703,3310,231954,0,0,1
13,723492,16,-108,79430,25864,38834,14537,23703,3310,231954,0,0,1
23,1067353,29,-220,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,196,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,17,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,237,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,-178,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,452,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,-445,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,795,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,-491,1039306,109082,127330,39945,67289,8329,218450,0,0,1
23,1067353,29,381,1039306,109082,127330,39945,67289,8329,218450,0,0,1
38,709126,41,-227,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,-372,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,888,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,-153,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,90,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,-265,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,-38,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,-35,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,-329,54589,42017,8280,11991,4719,1241,56722,0,0,1
38,709126,41,228,54589,42017,8280,11991,4719,1241,56722,0,0,1
44,2200292,51,-92,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,-349,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,289,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,-310,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,379,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,-339,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,1003,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,-274,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,-197,564832,111352,31959,27219,19201,7629,231794,0,0,1
44,2200292,51,138,564832,111352,31959,27219,19201,7629,231794,0,0,1
16,185720,40,-102,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,-436,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,561,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,-118,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,-49,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,471,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,-291,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,226,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,-226,35434,4401,5502,3598,1473,571,12236,0,0,1
16,185720,40,-167,35434,4401,5502,3598,1473,571,12236,0,0,1
14,188689,44,615,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,-247,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,608,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,-587,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,884,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,-313,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,152,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,76,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,-65,253571,22482,60587,9059,16337,3539,245787,0,0,1
14,188689,44,403,253571,22482,60587,9059,16337,3539,245787,0,0,1
17,81206,38,-216,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,394,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,9,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,-156,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,-428,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,210,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,-260,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,418,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,-530,48336,24002,3176,6489,5028,1454,62304,0,0,1
17,81206,38,899,48336,24002,3176,6489,5028,1454,62304,0,0,1
53,1512845,30,-321,672010,76894,67106,149278,209446,51172,822401,0,0,1
53,1512845,30,-122,672010,76894,67106,149278,209446,51172,822401,0,0,1
53,1512845,30,697,672010,76894,67106,149278,209446,51172,822401,0,0,1
53,1512845,30,-392,672010,76894,67106,149278,209446,51172,822401,0,0,1
53,1512845,30,1085,672010,76894,67106,149278,209446,51172,822401,0,0,1
53,1512845,30,-245,672010,76894,67106,149278,209446,51172,822401,0,0,1
53,1512845,30,-365,672010,76894,67106,149278,209446,51172,822401,0,0,1
53,1512845,30,188,672010,76894,67106,149278,209446,51172,822401,0,0,1
53,1512845,30,-168,672010,76894,67106,149278,209446,51172,822401,0,0,1
57,179001,56,-286,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,540,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,-539,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,790,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,-377,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,458,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,-233,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,80,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,-138,10562,4882,15852,3141,1439,1280,13250,0,0,1
57,179001,56,-329,10562,4882,15852,3141,1439,1280,13250,0,0,1
56,2107309,60,916,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,-584,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,838,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,-387,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,150,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,-118,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,-146,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,352,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,-286,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,2107309,60,52,1904672,709520,204002,287663,129859,23817,965025,0,0,1
56,266743,60,-41,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,264,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,-355,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,246,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,-558,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,848,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,-465,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,327,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,-29,44900,6105,3103,5216,1342,615,12379,26,0,1
56,266743,60,-77,44900,6105,3103,5216,1342,615,12379,26,0,1
53,1718991,51,-93,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,3,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,327,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,-302,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,553,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,-363,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,621,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,-387,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,218,611655,120222,76128,99921,44773,7118,206432,0,0,1
53,1718991,51,131,611655,120222,76128,99921,44773,7118,206432,0,0,1
30,281302,60,-267,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,602,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,-289,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,273,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,-38,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,27,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,100,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,-389,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,432,66031,13276,5264,5064,6133,225,53481,0,0,1
30,281302,60,-263,66031,13276,5264,5064,6133,225,53481,0,0,1
40,288938,41,282,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,-449,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,789,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,-307,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,187,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,-93,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,-70,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,165,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,-346,103070,48453,11843,22450,10333,1627,43182,0,0,1
40,288938,41,506,103070,48453,11843,22450,10333,1627,43182,0,0,1
47,66991,44,-278,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,1,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,-28,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,-107,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,241,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,-310,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,570,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,-376,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,944,17344,7378,3587,4083,1988,154,12493,0,0,1
47,66991,44,-469,17344,7378,3587,4083,1988,154,12493,0,0,1
38,1892862,35,308,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,58,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,-289,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,332,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,-456,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,548,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,-433,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,436,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,121,1571949,67130,172069,286064,56532,15652,787748,0,0,1
38,1892862,35,-135,1571949,67130,172069,286064,56532,15652,787748,0,0,1
16,214078,35,29,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,199,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,265,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,-485,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,983,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,-265,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,-146,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,969,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,9,103977,22709,4895,6499,1703,1474,55094,0,0,1
16,214078,35,96,103977,22709,4895,6499,1703,1474,55094,0,0,1
14,2062283,27,-188,354913,39047,59014,15218,18901,4273,218505,0,0,1
14,2062283,27,665,354913,39047,59014,15218,18901,4273,218505,0,0,1
14,2062283,27,-380,354913,39047,59014,15218,18901,4273,218505,0,0,1
14,2062283,27,973,354913,39047,59014,15218,18901,4273,218505,0,0,1
14,2062283,27,-429,354913,39047,59014,15218,18901,4273,218505,0,0,1
14,2062283,27,-43,354913,39047,59014,15218,18901,4273,218505,0,0,1
