0,2529170,0,-595,170699,19508,39632,43342,26065,5131,71767,26,0
0,2529170,0,1443,170699,19508,39632,43342,26065,5131,71767,26,0
0,2529170,0,39,170699,19508,39632,43342,26065,5131,71767,26,0
0,2529170,0,-588,170699,19508,39632,43342,26065,5131,71767,26,0
0,2529170,0,-66,170699,19508,39632,43342,26065,5131,71767,26,0
0,2529170,0,746,170699,19508,39632,43342,26065,5131,71767,26,0
0,2529170,0,864,170699,19508,39632,43342,26065,5131,71767,26,0
0,2529170,0,-856,170699,19508,39632,43342,26065,5131,71767,26,0
0,2529170,0,-134,170699,19508,39632,43342,26065,5131,71767,26,0
0,673126,0,1396,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,125,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,-661,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,-706,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,-727,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,1916,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,-2048,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,-322,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,1154,17744,5091,7397,4851,3118,1263,19612,26,0
0,673126,0,1235,17744,5091,7397,4851,3118,1263,19612,26,0
0,1562741,0,-89,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,-205,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,8,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,776,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,-2048,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,-505,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,409,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,1213,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,209,35432,2436,3715,4647,7167,1113,16669,26,0
0,1562741,0,-118,35432,2436,3715,4647,7167,1113,16669,26,0
0,1533053,0,16,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,292,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,85,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,-116,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,-918,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,869,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,245,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,-178,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,131,72632,2256,16923,14389,10807,1844,17522,51,0
0,1533053,0,0,72632,2256,16923,14389,10807,1844,17522,51,0
0,143674,0,765,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,-2048,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,-439,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,-706,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,1717,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,362,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,-214,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,-93,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,233,165025,8750,17651,4408,3699,882,48517,0,0
0,143674,0,647,165025,8750,17651,4408,3699,882,48517,0,0
0,913666,0,-794,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,776,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,116,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,1169,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,-30,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,-686,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,-242,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,-721,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,-341,22085,44714,23089,4919,21414,7638,61235,26,0
0,913666,0,828,22085,44714,23089,4919,21414,7638,61235,26,0
0,336264,0,1402,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,268,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,42,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,-67,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,57,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,-43,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,-505,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,-314,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,1010,42878,113637,27795,20744,18504,2945,15898,51,0
0,336264,0,245,42878,113637,27795,20744,18504,2945,15898,51,0
0,241842,0,-360,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,-218,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,417,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,10,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,-266,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,-657,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,1266,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,580,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,-228,30305,5207,16702,22667,22470,953,7813,51,0
0,241842,0,-155,30305,5207,16702,22667,22470,953,7813,51,0
0,937064,0,572,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,-604,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,-330,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,-922,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,2,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,1446,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,-71,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,1080,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,-55,159661,20604,25077,17771,12102,1097,75938,0,0
0,937064,0,-42,159661,20604,25077,17771,12102,1097,75938,0,0
0,1850785,0,-2048,81960,2879,13872,18415,12857,2357,57418,26,0
0,1850785,0,-242,81960,2879,13872,18415,12857,2357,57418,26,0
0,1850785,0,9,81960,2879,13872,18415,12857,2357,57418,26,0
0,1850785,0,189,81960,2879,13872,18415,12857,2357,57418,26,0
0,1850785,0,2047,81960,2879,13872,18415,12857,2357,57418,26,0
0,1850785,0,-676,81960,2879,13872,18415,12857,2357,57418,26,0
0,1850785,0,-68,81960,2879,13872,18415,12857,2357,57418,26,0
0,1850785,0,1370,81960,2879,13872,18415,12857,2357,57418,26,0
0,1850785,0,202,81960,2879,13872,18415,12857,2357,57418,26,0
0,1688838,0,74,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,-1065,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,-106,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,864,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,170,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,65,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,49,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,45,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,44,16934,39731,181351,51419,75801,53598,30410,51,0
0,1688838,0,45,16934,39731,181351,51419,75801,53598,30410,51,0
0,859499,0,48,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,48,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,43,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,-81,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,-115,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,326,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,-350,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,65,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,613,140990,11066,26746,51207,58360,51781,18574,51,0
0,859499,0,212,140990,11066,26746,51207,58360,51781,18574,51,0
0,1114257,0,-355,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,-526,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,497,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,-658,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,213,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,-440,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,-327,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,928,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,-204,597146,269203,234926,154609,109678,15548,497229,25,0
0,1114257,0,-406,597146,269203,234926,154609,109678,15548,497229,25,0
0,346482,0,1126,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,-627,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,-269,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,708,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,35,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,-397,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,789,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,-297,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,-221,69223,9549,36086,9114,11679,864,96784,0,0
0,346482,0,713,69223,9549,36086,9114,11679,864,96784,0,0
53,392094,34,70,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,-587,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,611,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,-1106,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,-242,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,-109,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,853,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,-199,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,-631,65890,2118,13902,9599,22815,1981,90144,0,0
53,392094,34,188,65890,2118,13902,9599,22815,1981,90144,0,0
64,2407573,30,-141,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,308,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,-594,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,120,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,452,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,-392,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,-2,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,764,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,82,277998,37248,67163,58134,95708,4138,403898,0,0
64,2407573,30,-290,277998,37248,67163,58134,95708,4138,403898,0,0
64,197394,30,342,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,612,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,137,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,-533,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,-221,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,914,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,322,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,-101,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,284,27208,4445,1033,1194,2490,3466,5104,26,0
64,197394,30,315,27208,4445,1033,1194,2490,3466,5104,26,0
80,2735346,50,-622,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,-355,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,812,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,-150,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,-407,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,-276,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,972,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,183,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,-566,51070,35936,52779,18583,52425,5206,382163,0,0
80,2735346,50,-165,51070,35936,52779,18583,52425,5206,382163,0,0
77,1851283,69,1444,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,-526,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,262,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,-996,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,1092,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,355,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,-580,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,-134,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,706,398945,230605,76132,32400,24243,4920,339910,0,0
77,1851283,69,-452,398945,230605,76132,32400,24243,4920,339910,0,0
77,2447115,69,389,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,-907,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,1268,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,754,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,-441,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,-441,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,258,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,393,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,278,190106,7718,165798,8955,32218,9937,313182,26,0
77,2447115,69,-508,190106,7718,165798,8955,32218,9937,313182,26,0
77,1472274,69,391,120629,13409,23927,12947,21077,2780,81510,26,0
77,1472274,69,482,120629,13409,23927,12947,21077,2780,81510,26,0
77,1472274,69,-356,120629,13409,23927,12947,21077,2780,81510,26,0
77,1472274,69,-556,120629,13409,23927,12947,21077,2780,81510,26,0
77,1472274,69,141,120629,13409,23927,12947,21077,2780,81510,26,0
77,1472274,69,330,120629,13409,23927,12947,21077,2780,81510,26,0
77,1472274,69,-301,120629,13409,23927,12947,21077,2780,81510,26,0
77,1472274,69,133,120629,13409,23927,12947,21077,2780,81510,26,0
77,1472274,69,917,120629,13409,23927,12947,21077,2780,81510,26,0
61,1873359,100,194,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,-628,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,-264,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,514,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,864,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,-443,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,-161,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,514,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,355,196941,159149,149632,62010,23175,14357,311894,0,0
61,1873359,100,-243,196941,159149,149632,62010,23175,14357,311894,0,0
44,629806,100,-522,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,151,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,1165,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,-211,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,25,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,514,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,460,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,-625,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,-515,33351,25658,14807,4595,2925,772,86362,0,0
44,629806,100,77,33351,25658,14807,4595,2925,772,86362,0,0
38,312083,100,1371,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,-966,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,-34,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,10,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,-1617,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,-413,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,1072,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,144,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,1093,25503,20255,3248,3394,6703,992,80759,0,0
38,312083,100,817,25503,20255,3248,3394,6703,992,80759,0,0
38,516509,100,-2048,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,267,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,931,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,743,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,54,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,-370,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,-279,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,-36,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,779,16887,1565,2576,1957,1992,758,14206,26,0
38,516509,100,-2048,16887,1565,2576,1957,1992,758,14206,26,0
38,1577577,100,421,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,1228,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,524,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,-531,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,-632,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,423,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,517,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,928,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,89,29813,17068,11943,5651,23481,2558,41288,51,0
38,1577577,100,-771,29813,17068,11943,5651,23481,2558,41288,51,0
38,1756652,100,832,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,292,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,-699,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,-582,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,114,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,839,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,569,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,-538,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,-460,123803,43258,61237,13989,8657,3042,62970,26,0
38,1756652,100,742,123803,43258,61237,13989,8657,3042,62970,26,0
48,693751,100,296,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,-322,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,-485,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,83,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,360,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,876,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,-243,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,-294,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,769,20861,2305,15047,3085,4273,611,66672,0,0
48,693751,100,290,20861,2305,15047,3085,4273,611,66672,0,0
54,1373417,100,-316,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,-267,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,55,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,113,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,745,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,-773,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,-20,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,684,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,425,41443,19554,22740,3825,9227,1554,86106,0,0
54,1373417,100,-741,41443,19554,22740,3825,9227,1554,86106,0,0
64,2202483,100,-311,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,56,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,507,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,1030,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,-730,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,-360,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,523,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,392,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,-380,46430,39098,78504,31872,19926,2674,328272,0,0
64,2202483,100,-451,46430,39098,78504,31872,19926,2674,328272,0,0
64,349861,100,-88,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,937,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,-580,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,-1050,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,1418,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,-13,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,-406,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,57,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,295,6156,3165,2155,1792,816,152,20084,26,0
64,349861,100,829,6156,3165,2155,1792,816,152,20084,26,0
64,2902706,100,620,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,-819,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,299,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,625,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,-185,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,-618,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,-229,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,667,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,777,216109,60229,60725,26199,23490,4555,261789,26,0
64,2902706,100,-1045,216109,60229,60725,26199,23490,4555,261789,26,0
60,1529667,100,35,38558,8170,8917,5407,4816,939,71827,0,0
60,1529667,100,749,38558,8170,8917,5407,4816,939,71827,0,0
60,1529667,100,103,38558,8170,8917,5407,4816,939,71827,0,0
60,1529667,100,-378,38558,8170,8917,5407,4816,939,71827,0,0
60,1529667,100,-1082,38558,8170,8917,5407,4816,939,71827,0,0
60,1529667,100,34,38558,8170,8917,5407,4816,939,71827,0,0
60,1529667,100,809,38558,8170,8917,5407,4816,939,71827,0,0
60,1529667,100,521,38558,8170,8917,5407,4816,939,71827,0,0
60,1529667,100,-312,38558,8170,8917,5407,4816,939,71827,0,0
60,211726,100,42,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,357,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,145,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,-301,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,-540,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,-249,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,1031,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,-678,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,-295,34928,2025,4997,3680,4202,408,19523,26,0
60,211726,100,534,34928,2025,4997,3680,4202,408,19523,26,0
51,1107142,81,529,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,-602,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,-601,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,-73,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,633,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,1051,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,-700,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,-843,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,376,656788,117703,18501,24228,27289,7672,288167,0,0
51,1107142,81,453,656788,117703,18501,24228,27289,7672,288167,0,0
51,1989822,81,-407,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,-509,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,83,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,108,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,-987,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,-62,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,28,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,2047,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,585,37703,28598,13287,5215,4418,1172,85029,26,0
51,1989822,81,131,37703,28598,13287,5215,4418,1172,85029,26,0
51,1334962,81,56,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,45,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,49,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,51,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,48,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,45,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,48,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,24,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,-36,194714,24777,14647,5656,8732,1352,13396,51,0
51,1334962,81,82,194714,24777,14647,5656,8732,1352,13396,51,0
51,34872,81,66,15990,2078,267,391,152,47,3975,25,0
51,34872,81,-99,15990,2078,267,391,152,47,3975,25,0
51,34872,81,-20,15990,2078,267,391,152,47,3975,25,0
51,34872,81,145,15990,2078,267,391,152,47,3975,25,0
51,34872,81,-483,15990,2078,267,391,152,47,3975,25,0
51,34872,81,-517,15990,2078,267,391,152,47,3975,25,0
51,34872,81,565,15990,2078,267,391,152,47,3975,25,0
51,34872,81,573,15990,2078,267,391,152,47,3975,25,0
51,34872,81,-421,15990,2078,267,391,152,47,3975,25,0
51,34872,81,327,15990,2078,267,391,152,47,3975,25,0
41,1459820,70,340,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,-476,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,-619,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,-394,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,357,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,1034,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,-1162,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,232,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,1371,134027,71048,5713,7413,6878,3375,104646,0,0
41,1459820,70,76,134027,71048,5713,7413,6878,3375,104646,0,0
41,709011,70,-593,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,-408,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,285,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,1282,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,-1217,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,-248,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,649,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,348,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,-682,17758,19079,7280,3769,6781,873,64766,26,0
41,709011,70,-254,17758,19079,7280,3769,6781,873,64766,26,0
41,1740589,51,10,227496,85612,13085,33476,36389,8337,446036,0,0
41,1740589,51,371,227496,85612,13085,33476,36389,8337,446036,0,0
41,1740589,51,921,227496,85612,13085,33476,36389,8337,446036,0,0
41,1740589,51,-585,227496,85612,13085,33476,36389,8337,446036,0,0
41,1740589,51,-504,227496,85612,13085,33476,36389,8337,446036,0,0
41,1740589,51,-757,227496,85612,13085,33476,36389,8337,446036,0,0
41,1740589,51,785,227496,85612,13085,33476,36389,8337,446036,0,0
