Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
2,0.0118645026,0.0005092992,0.0201978213,0.0256132657,0.0010176833,0.000297002,0.0016659459,0.0011288447,0.0012902843,0.0003172838,0.0011574058,0,0,0.0118501188,0.00050928,0.0201835948,0.0101859469,0.0010176564,0.0002970005,0.0016659342,0.0011288183,0.0012901465,0.0003172437,0.0011558817,0,0,0.0118357872,0.0005092607,0.0201693984,0.0642000078,0.0010176296,0.000296999,0.0016659224,0.0011287919,0.0012900088,0.0003172035,0.0011543636,0,0,0.0118215074,0.0005092414,0.0201552318,-0.027184008,0.0010176027,0.0002969975,0.0016659106,0.0011287655,0.0012898711,0.0003171634,0.0011528515,0,0,0.0118072793,0.0005092221,0.0201410951,0.0126497476,0.0010175759,0.000296996,0.0016658989,0.0011287391,0.0012897335,0.0003171233,0.0011513452,0,0,0.0117931023,0.0005092028,0.020126988,0.0576706892,0.001017549,0.0002969945,0.0016658871,0.0011287127,0.0012895959,0.0003170832,0.0011498449,0,0,0.0139206084,0.0401287149,0.0327765951,-0.0142100061,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,-0.0009266226,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0138948218,0.0401872298,0.0327595389,0.0262470874,0.0047669517,0.0050093001,0.0445769371,0.019220413,0.0310194372,0.0105056789,0.0217155915,0,0,0.0138853075,0.0402149815,0.0327544191,0.0376825389,0.0047669662,0.0050093183,0.0446206288,0.019221412,0.0310337525,0.0105061679,0.0217188022,0,0
2,0.0118645026,0.0005092992,0.0201978213,0.0101835876,0.0010176833,0.000297002,0.0016659459,0.0011288447,0.0012902843,0.0003172838,0.0011574058,0,0,0.0118501188,0.00050928,0.0201835948,0.064202332,0.0010176564,0.0002970005,0.0016659342,0.0011288183,0.0012901465,0.0003172437,0.0011558817,0,0,0.0118357872,0.0005092607,0.0201693984,-0.0271615417,0.0010176296,0.000296999,0.0016659224,0.0011287919,0.0012900088,0.0003172035,0.0011543636,0,0,0.0118215074,0.0005092414,0.0201552318,0.0126652765,0.0010176027,0.0002969975,0.0016659106,0.0011287655,0.0012898711,0.0003171634,0.0011528515,0,0,0.0118072793,0.0005092221,0.0201410951,0.0576951902,0.0010175759,0.000296996,0.0016658989,0.0011287391,0.0012897335,0.0003171233,0.0011513452,0,0,0.0139373028,0.0401302346,0.0327995361,-0.0141863728,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,-0.0009267395,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,0.0262543068,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0138948218,0.0401872298,0.0327595389,0.0376722901,0.0047669517,0.0050093001,0.0445769371,0.019220413,0.0310194372,0.0105056789,0.0217155915,0,0,0.0138853075,0.0402149815,0.0327544191,0.059612541,0.0047669662,0.0050093183,0.0446206288,0.019221412,0.0310337525,0.0105061679,0.0217188022,0,0
2,0.0118645026,0.0005092992,0.0201978213,0.0641874611,0.0010176833,0.000297002,0.0016659459,0.0011288447,0.0012902843,0.0003172838,0.0011574058,0,0,0.0118501188,0.00050928,0.0201835948,-0.0271625251,0.0010176564,0.0002970005,0.0016659342,0.0011288183,0.0012901465,0.0003172437,0.0011558817,0,0,0.0118357872,0.0005092607,0.0201693984,0.0126548092,0.0010176296,0.000296999,0.0016659224,0.0011287919,0.0012900088,0.0003172035,0.0011543636,0,0,0.0118215074,0.0005092414,0.0201552318,0.057766017,0.0010176027,0.0002969975,0.0016659106,0.0011287655,0.0012898711,0.0003171634,0.0011528515,0,0,0.0139540573,0.0401317545,0.0328225253,-0.0141923997,0.0047672627,0.0050092948,0.0444902839,0.0192172261,0.0310001945,0.0105085951,0.0217921413,0,0,0.0139373028,0.0401302346,0.0327995361,-0.0009251982,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,0.02625762,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,0.0376826521,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0138948218,0.0401872298,0.0327595389,0.0595963278,0.0047669517,0.0050093001,0.0445769371,0.019220413,0.0310194372,0.0105056789,0.0217155915,0,0,0.0138853075,0.0402149815,0.0327544191,0.0188412694,0.0047669662,0.0050093183,0.0446206288,0.019221412,0.0310337525,0.0105061679,0.0217188022,0,0
2,0.0118645026,0.0005092992,0.0201978213,-0.0271562335,0.0010176833,0.000297002,0.0016659459,0.0011288447,0.0012902843,0.0003172838,0.0011574058,0,0,0.0118501188,0.00050928,0.0201835948,0.0126552674,0.0010176564,0.0002970005,0.0016659342,0.0011288183,0.0012901465,0.0003172437,0.0011558817,0,0,0.0118357872,0.0005092607,0.0201693984,0.0577182762,0.0010176296,0.000296999,0.0016659224,0.0011287919,0.0012900088,0.0003172035,0.0011543636,0,0,0.0139708724,0.0401332746,0.032845563,-0.0142098224,0.0047673885,0.00500932,0.0444905982,0.0192176756,0.031003503,0.0105099242,0.0218206502,0,0,0.0139540573,0.0401317545,0.0328225253,-0.0009255913,0.0047672627,0.0050092948,0.0444902839,0.0192172261,0.0310001945,0.0105085951,0.0217921413,0,0,0.0139373028,0.0401302346,0.0327995361,0.0262139497,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,0.0376874075,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,0.0596127202,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0138948218,0.0401872298,0.0327595389,0.018836145,0.0047669517,0.0050093001,0.0445769371,0.019220413,0.0310194372,0.0105056789,0.0217155915,0,0,0.0138853075,0.0402149815,0.0327544191,-0.0259453546,0.0047669662,0.0050093183,0.0446206288,0.019221412,0.0310337525,0.0105061679,0.0217188022,0,0
2,0.0118645026,0.0005092992,0.0201978213,0.0126523361,0.0010176833,0.000297002,0.0016659459,0.0011288447,0.0012902843,0.0003172838,0.0011574058,0,0,0.0118501188,0.00050928,0.0201835948,0.0577203658,0.0010176564,0.0002970005,0.0016659342,0.0011288183,0.0012901465,0.0003172437,0.0011558817,0,0,0.0139877485,0.0401347948,0.0328686492,-0.0141980786,0.0047675143,0.0050093451,0.0444909125,0.0192181251,0.0310068126,0.0105112537,0.0218492713,0,0,0.0139708724,0.0401332746,0.032845563,-0.0009267275,0.0047673885,0.00500932,0.0444905982,0.0192176756,0.031003503,0.0105099242,0.0218206502,0,0,0.0139540573,0.0401317545,0.0328225253,0.0262250865,0.0047672627,0.0050092948,0.0444902839,0.0192172261,0.0310001945,0.0105085951,0.0217921413,0,0,0.0139373028,0.0401302346,0.0327995361,0.0376247277,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,0.059620243,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,0.0188413261,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0138948218,0.0401872298,0.0327595389,-0.0259382981,0.0047669517,0.0050093001,0.0445769371,0.019220413,0.0310194372,0.0105056789,0.0217155915,0,0,0.0138853075,0.0402149815,0.0327544191,-0.0324316933,0.0047669662,0.0050093183,0.0446206288,0.019221412,0.0310337525,0.0105061679,0.0217188022,0,0
2,0.0118645026,0.0005092992,0.0201978213,0.0577069963,0.0010176833,0.000297002,0.0016659459,0.0011288447,0.0012902843,0.0003172838,0.0011574058,0,0,0.0140046858,0.0401363152,0.0328917842,-0.0141985927,0.0047676401,0.0050093703,0.0444912268,0.0192185747,0.0310101233,0.0105125838,0.0218780053,0,0,0.0139877485,0.0401347948,0.0328686492,-0.0009259617,0.0047675143,0.0050093451,0.0444909125,0.0192181251,0.0310068126,0.0105112537,0.0218492713,0,0,0.0139708724,0.0401332746,0.032845563,0.0262572805,0.0047673885,0.00500932,0.0444905982,0.0192176756,0.031003503,0.0105099242,0.0218206502,0,0,0.0139540573,0.0401317545,0.0328225253,0.0376407123,0.0047672627,0.0050092948,0.0444902839,0.0192172261,0.0310001945,0.0105085951,0.0217921413,0,0,0.0139373028,0.0401302346,0.0327995361,0.0595210857,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,0.0188437037,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,-0.0259454326,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0138948218,0.0401872298,0.0327595389,-0.0324228726,0.0047669517,0.0050093001,0.0445769371,0.019220413,0.0310194372,0.0105056789,0.0217155915,0,0,0.0138853075,0.0402149815,0.0327544191,0.0132815506,0.0047669662,0.0050093183,0.0446206288,0.019221412,0.0310337525,0.0105061679,0.0217188022,0,0
2,0.0140216848,0.0401378358,0.0329149681,-0.0141953039,0.0047677659,0.0050093954,0.0444915412,0.0192190243,0.031013435,0.0105139143,0.0219068529,0,0,0.0140046858,0.0401363152,0.0328917842,-0.0009259952,0.0047676401,0.0050093703,0.0444912268,0.0192185747,0.0310101233,0.0105125838,0.0218780053,0,0,0.0139877485,0.0401347948,0.0328686492,0.0262355801,0.0047675143,0.0050093451,0.0444909125,0.0192181251,0.0310068126,0.0105112537,0.0218492713,0,0,0.0139708724,0.0401332746,0.032845563,0.0376869202,0.0047673885,0.00500932,0.0444905982,0.0192176756,0.031003503,0.0105099242,0.0218206502,0,0,0.0139540573,0.0401317545,0.0328225253,0.0595463728,0.0047672627,0.0050092948,0.0444902839,0.0192172261,0.0310001945,0.0105085951,0.0217921413,0,0,0.0139373028,0.0401302346,0.0327995361,0.0188123639,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,-0.0259487068,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,-0.0324317908,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0138948218,0.0401872298,0.0327595389,0.0132779383,0.0047669517,0.0050093001,0.0445769371,0.019220413,0.0310194372,0.0105056789,0.0217155915,0,0,0.0138853075,0.0402149815,0.0327544191,0.0416978914,0.0047669662,0.0050093183,0.0446206288,0.019221412,0.0310337525,0.0105061679,0.0217188022,0,0
2,0.0140216848,0.0401378358,0.0329149681,-0.0009257807,0.0047677659,0.0050093954,0.0444915412,0.0192190243,0.031013435,0.0105139143,0.0219068529,0,0,0.0140046858,0.0401363152,0.0328917842,0.0262365299,0.0047676401,0.0050093703,0.0444912268,0.0192185747,0.0310101233,0.0105125838,0.0218780053,0,0,0.0139877485,0.0401347948,0.0328686492,0.0376557738,0.0047675143,0.0050093451,0.0444909125,0.0192181251,0.0310068126,0.0105112537,0.0218492713,0,0,0.0139708724,0.0401332746,0.032845563,0.0596194721,0.0047673885,0.00500932,0.0444905982,0.0192176756,0.031003503,0.0105099242,0.0218206502,0,0,0.0139540573,0.0401317545,0.0328225253,0.0188203562,0.0047672627,0.0050092948,0.0444902839,0.0192172261,0.0310001945,0.0105085951,0.0217921413,0,0,0.0139373028,0.0401302346,0.0327995361,-0.0259055502,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,-0.0324358835,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,0.0132815905,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0138948218,0.0401872298,0.0327595389,0.0416865505,0.0047669517,0.0050093001,0.0445769371,0.019220413,0.0310194372,0.0105056789,0.0217155915,0,0,0.0245663132,0.0173380073,0.0297767446,-0.0281074675,0.0054801666,0.0013609031,0.0063881955,0.0098250357,0.0081644337,0.0021198836,0.0051526363,0,0
2,0.0140216848,0.0401378358,0.0329149681,0.0262304528,0.0047677659,0.0050093954,0.0444915412,0.0192190243,0.031013435,0.0105139143,0.0219068529,0,0,0.0140046858,0.0401363152,0.0328917842,0.0376571371,0.0047676401,0.0050093703,0.0444912268,0.0192185747,0.0310101233,0.0105125838,0.0218780053,0,0,0.0139877485,0.0401347948,0.0328686492,0.0595701995,0.0047675143,0.0050093451,0.0444909125,0.0192181251,0.0310068126,0.0105112537,0.0218492713,0,0,0.0139708724,0.0401332746,0.032845563,0.0188434601,0.0047673885,0.00500932,0.0444905982,0.0192176756,0.031003503,0.0105099242,0.0218206502,0,0,0.0139540573,0.0401317545,0.0328225253,-0.025916556,0.0047672627,0.0050092948,0.0444902839,0.0192172261,0.0310001945,0.0105085951,0.0217921413,0,0,0.0139373028,0.0401302346,0.0327995361,-0.0323819378,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,0.0132832666,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0139043557,0.0401595355,0.0327646611,0.0416980167,0.0047669371,0.005009282,0.0445333735,0.0192194142,0.0310051416,0.0105051901,0.0217123823,0,0,0.0245831462,0.0173260426,0.029781399,-0.0280998229,0.0054801499,0.0013608982,0.0063819403,0.009824525,0.0081606676,0.0021197849,0.0051518746,0,0,0.0245663132,0.0173380073,0.0297767446,-0.0231654952,0.0054801666,0.0013609031,0.0063881955,0.0098250357,0.0081644337,0.0021198836,0.0051526363,0,0
2,0.0140216848,0.0401378358,0.0329149681,0.0376484147,0.0047677659,0.0050093954,0.0444915412,0.0192190243,0.031013435,0.0105139143,0.0219068529,0,0,0.0140046858,0.0401363152,0.0328917842,0.0595723562,0.0047676401,0.0050093703,0.0444912268,0.0192185747,0.0310101233,0.0105125838,0.0218780053,0,0,0.0139877485,0.0401347948,0.0328686492,0.0188278869,0.0047675143,0.0050093451,0.0444909125,0.0192181251,0.0310068126,0.0105112537,0.0218492713,0,0,0.0139708724,0.0401332746,0.032845563,-0.0259483713,0.0047673885,0.00500932,0.0444905982,0.0192176756,0.031003503,0.0105099242,0.0218206502,0,0,0.0139540573,0.0401317545,0.0328225253,-0.032395695,0.0047672627,0.0050092948,0.0444902839,0.0192172261,0.0310001945,0.0105085951,0.0217921413,0,0,0.0139373028,0.0401302346,0.0327995361,0.0132611745,0.004767137,0.0050092697,0.0444899696,0.0192167766,0.030996887,0.0105072666,0.0217637439,0,0,0.0139206084,0.0401287149,0.0327765951,0.0417032788,0.0047670112,0.0050092445,0.0444896553,0.0192163271,0.0309935805,0.0105059385,0.0217354572,0,0,0.0246000139,0.0173141026,0.0297860556,-0.028107552,0.0054801332,0.0013608932,0.0063757035,0.0098240145,0.0081569067,0.0021196863,0.0051511132,0,0,0.0245831462,0.0173260426,0.029781399,-0.0231591947,0.0054801499,0.0013608982,0.0063819403,0.009824525,0.0081606676,0.0021197849,0.0051518746,0,0,0.0245663132,0.0173380073,0.0297767446,0.0132815506,0.0054801666,0.0013609031,0.0063881955,0.0098250357,0.0081644337,0.0021198836,0.0051526363,0,0
