,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,0.0,2.87618458189e-06,0.0,0.00027083255144,4.59257249358e-06,1.62533390193e-05,7.44721409952e-07,7.61454213701e-06,1.85528737553e-06,1.42880380179e-05,5.58529233265e-05,0.0102856366656,0.0,0.0,0.021045844751,0.0,0.00284285475592,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,-0.0141953133733,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0209841801771,0.0,-0.00898955554164,0.0310097809135,0.0865350134633,0.0180002380594,0.0213955950762,0.00811812549293,0.00174576797073,0.0148806476931,0.0380693493813,0.0,0.0,0.0209535504603,0.0,-0.0164138924095,0.0309822917648,0.0868550267353,0.0179597329149,0.0214004571636,0.00810152117623,0.00174576729929,0.014848411648,0.0380693493813,0.0,0.0,0.0209230544799,0.0,0.0158020397728,0.0309548755914,0.0871786167725,0.0179194999864,0.0214053225672,0.00808501832888,0.00174576662785,0.0148163841987,0.0380693493813,0.0,0.0,0.0208912563912,0.0,0.0151903436963,0.0309525927731,0.0874583003245,0.0178967140035,0.0214101464465,0.00807234352028,0.00174576473382,0.0147887019394,0.0380693493813,0.0,0.0,0.0208596028399,0.0,0.0112077290275,0.0309503104597,0.0877406930789,0.0178740147223,0.0214149735886,0.00805972813593,0.00174576283979,0.0147611742633,0.0380693493813,0.0,0.0,0.0208280927344,0.0,-0.00351025612291,0.0309480286511,0.0880258390586,0.0178514015945,0.0214198039971,0.00804717171293,0.00174576094577,0.0147337997372,0.0380693493813,0.0,0.0,0.0207967249944,0.0,-0.0503766667559,0.0309457473471,0.0883137832946,0.0178288740764,0.0214246376758,0.00803467379343,0.00174575905176,0.0147065769461,0.0380693493813,0.0
1,0.0,0.0210815647031,0.0,0.00284374179012,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,-0.0142142737796,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,-0.0089903651364,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0209841801771,0.0,-0.0164245262904,0.0310097809135,0.0865350134633,0.0180002380594,0.0213955950762,0.00811812549293,0.00174576797073,0.0148806476931,0.0380693493813,0.0,0.0,0.0209535504603,0.0,0.0158059704684,0.0309822917648,0.0868550267353,0.0179597329149,0.0214004571636,0.00810152117623,0.00174576729929,0.014848411648,0.0380693493813,0.0,0.0,0.0209230544799,0.0,0.0151942690123,0.0309548755914,0.0871786167725,0.0179194999864,0.0214053225672,0.00808501832888,0.00174576662785,0.0148163841987,0.0380693493813,0.0,0.0,0.0208912563912,0.0,0.011207098016,0.0309525927731,0.0874583003245,0.0178967140035,0.0214101464465,0.00807234352028,0.00174576473382,0.0147887019394,0.0380693493813,0.0,0.0,0.0208596028399,0.0,-0.00351085487608,0.0309503104597,0.0877406930789,0.0178740147223,0.0214149735886,0.00805972813593,0.00174576283979,0.0147611742633,0.0380693493813,0.0,0.0,0.0208280927344,0.0,-0.0504261793041,0.0309480286511,0.0880258390586,0.0178514015945,0.0214198039971,0.00804717171293,0.00174576094577,0.0147337997372,0.0380693493813,0.0,0.0,0.0207967249944,0.0,0.040193431575,0.0309457473471,0.0883137832946,0.0178288740764,0.0214246376758,0.00803467379343,0.00174575905176,0.0147065769461,0.0380693493813,0.0
2,0.0,0.0210815647031,0.0,-0.0142187089506,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,-0.00900237339376,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,-0.0164260054748,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0209841801771,0.0,0.0158162105018,0.0310097809135,0.0865350134633,0.0180002380594,0.0213955950762,0.00811812549293,0.00174576797073,0.0148806476931,0.0380693493813,0.0,0.0,0.0209535504603,0.0,0.0151980485273,0.0309822917648,0.0868550267353,0.0179597329149,0.0214004571636,0.00810152117623,0.00174576729929,0.014848411648,0.0380693493813,0.0,0.0,0.0209230544799,0.0,0.0112099940268,0.0309548755914,0.0871786167725,0.0179194999864,0.0214053225672,0.00808501832888,0.00174576662785,0.0148163841987,0.0380693493813,0.0,0.0,0.0208912563912,0.0,-0.00351065720982,0.0309525927731,0.0874583003245,0.0178967140035,0.0214101464465,0.00807234352028,0.00174576473382,0.0147887019394,0.0380693493813,0.0,0.0,0.0208596028399,0.0,-0.0504347806237,0.0309503104597,0.0877406930789,0.0178740147223,0.0214149735886,0.00805972813593,0.00174576283979,0.0147611742633,0.0380693493813,0.0,0.0,0.0208280927344,0.0,0.0402329355625,0.0309480286511,0.0880258390586,0.0178514015945,0.0214198039971,0.00804717171293,0.00174576094577,0.0147337997372,0.0380693493813,0.0,0.0,0.016167283666,0.0,0.0261661937099,0.015032474878,0.0560201969266,0.0147992632253,0.00490215467394,0.0141052351121,0.000958795085503,0.0251092717262,0.0380693493813,0.0
3,0.0,0.0210815647031,0.0,-0.00900518233538,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,-0.0164479453736,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,0.0158176349016,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0209841801771,0.0,0.0152078947133,0.0310097809135,0.0865350134633,0.0180002380594,0.0213955950762,0.00811812549293,0.00174576797073,0.0148806476931,0.0380693493813,0.0,0.0,0.0209535504603,0.0,0.011212782469,0.0309822917648,0.0868550267353,0.0179597329149,0.0214004571636,0.00810152117623,0.00174576729929,0.014848411648,0.0380693493813,0.0,0.0,0.0209230544799,0.0,-0.00351156439395,0.0309548755914,0.0871786167725,0.0179194999864,0.0214053225672,0.00808501832888,0.00174576662785,0.0148163841987,0.0380693493813,0.0,0.0,0.0208912563912,0.0,-0.0504319410719,0.0309525927731,0.0874583003245,0.0178967140035,0.0214101464465,0.00807234352028,0.00174576473382,0.0147887019394,0.0380693493813,0.0,0.0,0.0208596028399,0.0,0.0402397981951,0.0309503104597,0.0877406930789,0.0178740147223,0.0214149735886,0.00805972813593,0.00174576283979,0.0147611742633,0.0380693493813,0.0,0.0,0.0161916688108,0.0,0.0261919110709,0.015033583064,0.0558375448852,0.0148179627051,0.00490104868368,0.014127175778,0.000958796125721,0.025155750554,0.0380693493813,0.0,0.0,0.016167283666,0.0,-0.0606947792239,0.015032474878,0.0560201969266,0.0147992632253,0.00490215467394,0.0141052351121,0.000958795085503,0.0251092717262,0.0380693493813,0.0
4,0.0,0.0210815647031,0.0,-0.0164530775,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,0.0158387622116,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,0.0152092643285,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0209841801771,0.0,0.0112200467663,0.0310097809135,0.0865350134633,0.0180002380594,0.0213955950762,0.00811812549293,0.00174576797073,0.0148806476931,0.0380693493813,0.0,0.0,0.0209535504603,0.0,-0.00351243788186,0.0309822917648,0.0868550267353,0.0179597329149,0.0214004571636,0.00810152117623,0.00174576729929,0.014848411648,0.0380693493813,0.0,0.0,0.0209230544799,0.0,-0.0504449731207,0.0309548755914,0.0871786167725,0.0179194999864,0.0214053225672,0.00808501832888,0.00174576662785,0.0148163841987,0.0380693493813,0.0,0.0,0.0208912563912,0.0,0.0402375326356,0.0309525927731,0.0874583003245,0.0178967140035,0.0214101464465,0.00807234352028,0.00174576473382,0.0147887019394,0.0380693493813,0.0,0.0,0.0162161646299,0.0,0.0261963786908,0.0150346914952,0.0556566678653,0.0148367332472,0.00489994344166,0.0141492191494,0.000958797165943,0.0252024884468,0.0380693493813,0.0,0.0,0.0161916688108,0.0,-0.0607544328965,0.015033583064,0.0558375448852,0.0148179627051,0.00490104868368,0.014127175778,0.000958796125721,0.025155750554,0.0380693493813,0.0,0.0,0.016167283666,0.0,0.0679781527308,0.015032474878,0.0560201969266,0.0147992632253,0.00490215467394,0.0141052351121,0.000958795085503,0.0251092717262,0.0380693493813,0.0
5,0.0,0.0210815647031,0.0,0.0158437042592,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,0.0152295790496,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,0.0112210572379,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0209841801771,0.0,-0.00351471344485,0.0310097809135,0.0865350134633,0.0180002380594,0.0213955950762,0.00811812549293,0.00174576797073,0.0148806476931,0.0380693493813,0.0,0.0,0.0209535504603,0.0,-0.0504575211106,0.0309822917648,0.0868550267353,0.0179597329149,0.0214004571636,0.00810152117623,0.00174576729929,0.014848411648,0.0380693493813,0.0,0.0,0.0209230544799,0.0,0.0402479303614,0.0309548755914,0.0871786167725,0.0179194999864,0.0214053225672,0.00808501832888,0.00174576662785,0.0148163841987,0.0380693493813,0.0,0.0,0.0162407719632,0.0,0.0261949037964,0.0150358001715,0.0554775373025,0.0148555753028,0.00489883894703,0.0141713660301,0.000958798206168,0.0252494878199,0.0380693493813,0.0,0.0,0.0162161646299,0.0,-0.0607647959322,0.0150346914952,0.0556566678653,0.0148367332472,0.00489994344166,0.0141492191494,0.000958797165943,0.0252024884468,0.0380693493813,0.0,0.0,0.0161916688108,0.0,0.068044964844,0.015033583064,0.0558375448852,0.0148179627051,0.00490104868368,0.014127175778,0.000958796125721,0.025155750554,0.0380693493813,0.0,0.0,0.016167283666,0.0,-0.0113296921218,0.015032474878,0.0560201969266,0.0147992632253,0.00490215467394,0.0141052351121,0.000958795085503,0.0251092717262,0.0380693493813,0.0
6,0.0,0.0210815647031,0.0,0.0152343310185,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,0.0112360449877,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,-0.00351502997814,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0209841801771,0.0,-0.0504902104482,0.0310097809135,0.0865350134633,0.0180002380594,0.0213955950762,0.00811812549293,0.00174576797073,0.0148806476931,0.0380693493813,0.0,0.0,0.0209535504603,0.0,0.0402579418767,0.0309822917648,0.0868550267353,0.0179597329149,0.0214004571636,0.00810152117623,0.00174576729929,0.014848411648,0.0380693493813,0.0,0.0,0.0162654916592,0.0,0.0262016727856,0.0150369090932,0.0553001252714,0.0148744893272,0.00489773519896,0.0141936172328,0.000958799246397,0.0252967511209,0.0380693493813,0.0,0.0,0.0162407719632,0.0,-0.0607613747854,0.0150358001715,0.0554775373025,0.0148555753028,0.00489883894703,0.0141713660301,0.000958798206168,0.0252494878199,0.0380693493813,0.0,0.0,0.0162161646299,0.0,0.0680565714441,0.0150346914952,0.0556566678653,0.0148367332472,0.00489994344166,0.0141492191494,0.000958797165943,0.0252024884468,0.0380693493813,0.0,0.0,0.0161916688108,0.0,-0.011340827474,0.015033583064,0.0558375448852,0.0148179627051,0.00490104868368,0.014127175778,0.000958796125721,0.025155750554,0.0380693493813,0.0,0.0,0.016167283666,0.0,0.0318984784143,0.015032474878,0.0560201969266,0.0147992632253,0.00490215467394,0.0141052351121,0.000958795085503,0.0251092717262,0.0380693493813,0.0
7,0.0,0.0210815647031,0.0,0.0112395508848,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,-0.00351972493591,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,-0.0504947575706,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0209841801771,0.0,0.0402840233295,0.0310097809135,0.0865350134633,0.0180002380594,0.0213955950762,0.00811812549293,0.00174576797073,0.0148806476931,0.0380693493813,0.0,0.0,0.0162891991019,0.0,0.0262081903493,0.0150502270115,0.0550948619826,0.0149078855864,0.00489662194975,0.0142225887316,0.000958799615161,0.0253514331811,0.0380693493813,0.0,0.0,0.0162654916592,0.0,-0.0607770760491,0.0150369090932,0.0553001252714,0.0148744893272,0.00489773519896,0.0141936172328,0.000958799246397,0.0252967511209,0.0380693493813,0.0,0.0,0.0162407719632,0.0,0.0680527397596,0.0150358001715,0.0554775373025,0.0148555753028,0.00489883894703,0.0141713660301,0.000958798206168,0.0252494878199,0.0380693493813,0.0,0.0,0.0162161646299,0.0,-0.0113427619073,0.0150346914952,0.0556566678653,0.0148367332472,0.00489994344166,0.0141492191494,0.000958797165943,0.0252024884468,0.0380693493813,0.0,0.0,0.0161916688108,0.0,0.0319298297334,0.015033583064,0.0558375448852,0.0148179627051,0.00490104868368,0.014127175778,0.000958796125721,0.025155750554,0.0380693493813,0.0,0.0,0.016167283666,0.0,0.0418119590209,0.015032474878,0.0560201969266,0.0147992632253,0.00490215467394,0.0141052351121,0.000958795085503,0.0251092717262,0.0380693493813,0.0
8,0.0,0.0210815647031,0.0,-0.00352082316872,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,-0.0505622024446,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0210149446105,0.0,0.0402876512879,0.0310373433617,0.086218511546,0.0180410185035,0.0213907363013,0.00813483232308,0.00174576864217,0.0149130946082,0.0380693493813,0.0,0.0,0.0163130105107,0.0,0.0262251695501,0.015063580379,0.0548918675479,0.0149415078046,0.00489550945933,0.0142517383644,0.000958799983926,0.0254064713874,0.0380693493813,0.0,0.0,0.0162891991019,0.0,-0.0607921941091,0.0150502270115,0.0550948619826,0.0149078855864,0.00489662194975,0.0142225887316,0.000958799615161,0.0253514331811,0.0380693493813,0.0,0.0,0.0162654916592,0.0,0.068070325175,0.0150369090932,0.0553001252714,0.0148744893272,0.00489773519896,0.0141936172328,0.000958799246397,0.0252967511209,0.0380693493813,0.0,0.0,0.0162407719632,0.0,-0.0113421232933,0.0150358001715,0.0554775373025,0.0148555753028,0.00489883894703,0.0141713660301,0.000958798206168,0.0252494878199,0.0380693493813,0.0,0.0,0.0162161646299,0.0,0.0319352760844,0.0150346914952,0.0556566678653,0.0148367332472,0.00489994344166,0.0141492191494,0.000958797165943,0.0252024884468,0.0380693493813,0.0,0.0,0.0161916688108,0.0,0.0418530537731,0.015033583064,0.0558375448852,0.0148179627051,0.00490104868368,0.014127175778,0.000958796125721,0.025155750554,0.0380693493813,0.0,0.0,0.016167283666,0.0,0.0523323874197,0.015032474878,0.0560201969266,0.0147992632253,0.00490215467394,0.0141052351121,0.000958795085503,0.0251092717262,0.0380693493813,0.0
9,0.0,0.0210815647031,0.0,-0.0505779789814,0.0311077298822,0.085911086721,0.018126394998,0.0213859175007,0.00816883031447,0.00174577264519,0.014980310878,0.0380949506133,0.0,0.0,0.021045844751,0.0,0.0403414627269,0.031064979436,0.0859054572355,0.0180820773798,0.021385880835,0.00815164272589,0.00174576931362,0.0149457547025,0.0380693493813,0.0,0.0,0.0163369266476,0.0,0.0262275313754,0.0150769693532,0.0546911004754,0.0149753585415,0.00489439772681,0.0142810679643,0.000958800352691,0.0254618696226,0.0380693493813,0.0,0.0,0.0163130105107,0.0,-0.0608315788532,0.015063580379,0.0548918675479,0.0149415078046,0.00489550945933,0.0142517383644,0.000958799983926,0.0254064713874,0.0380693493813,0.0,0.0,0.0162891991019,0.0,0.0680872574022,0.0150502270115,0.0550948619826,0.0149078855864,0.00489662194975,0.0142225887316,0.000958799615161,0.0253514331811,0.0380693493813,0.0,0.0,0.0162654916592,0.0,-0.0113450541958,0.0150369090932,0.0553001252714,0.0148744893272,0.00489773519896,0.0141936172328,0.000958799246397,0.0252967511209,0.0380693493813,0.0,0.0,0.0162407719632,0.0,0.0319334780816,0.0150358001715,0.0554775373025,0.0148555753028,0.00489883894703,0.0141713660301,0.000958798206168,0.0252494878199,0.0380693493813,0.0,0.0,0.0162161646299,0.0,0.0418601927533,0.0150346914952,0.0556566678653,0.0148367332472,0.00489994344166,0.0141492191494,0.000958797165943,0.0252024884468,0.0380693493813,0.0,0.0,0.0161916688108,0.0,0.0523838221418,0.015033583064,0.0558375448852,0.0148179627051,0.00490104868368,0.014127175778,0.000958796125721,0.025155750554,0.0380693493813,0.0,0.0,0.016167283666,0.0,-0.0454536457744,0.015032474878,0.0560201969266,0.0147992632253,0.00490215467394,0.0141052351121,0.000958795085503,0.0251092717262,0.0380693493813,0.0
