Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
2,0.0007165587,0.0299630005,0.0322299823,0.0118203926,0.0498339813,0.0400605971,0.0507986829,0.0572546548,0.0389413399,0.0695034932,0.0372753908,0,0,0.0007160995,0.029968673,0.0322333778,0.0025658361,0.049889085,0.0400922567,0.0508636144,0.0573367857,0.0389581995,0.0696460172,0.0372937231,0,0,0.0007156411,0.0299743488,0.0322367743,-0.0031460218,0.0499443718,0.0401239915,0.0509287955,0.0574192711,0.038975081,0.0697894216,0.0373120824,0,0,0.0007151835,0.0299800278,0.0322401719,0.0025809637,0.0499998428,0.0401558018,0.0509942278,0.0575021135,0.0389919845,0.0699337155,0.0373304689,0,0,0.0007147269,0.02998571,0.0322435706,-0.0027184145,0.0500554991,0.0401876878,0.051059913,0.0575853155,0.03900891,0.0700789081,0.0373488826,0,0,0.0021428134,0.0308355423,0.023609389,-0.0089035821,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,-0.0143409837,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0021402021,0.0308516514,0.0236037466,0.0023064018,0.0604869607,0.0081403193,0.018378742,0.0140515951,0.0184738519,0.0407215128,0.0486351363,0,0,0.0021389533,0.0308611282,0.0236013101,0.0177333517,0.0605964738,0.0081402782,0.0183794321,0.0140518069,0.0184764854,0.0407545379,0.048691661,0,0,0.0021377067,0.0308706138,0.0235988744,0.0062632188,0.0607065838,0.0081402371,0.0183801222,0.0140520187,0.0184791201,0.0407876436,0.0487483833,0,0
2,0.0007165587,0.0299630005,0.0322299823,0.0025656666,0.0498339813,0.0400605971,0.0507986829,0.0572546548,0.0389413399,0.0695034932,0.0372753908,0,0,0.0007160995,0.029968673,0.0322333778,-0.0031462037,0.049889085,0.0400922567,0.0508636144,0.0573367857,0.0389581995,0.0696460172,0.0372937231,0,0,0.0007156411,0.0299743488,0.0322367743,0.0025809596,0.0499443718,0.0401239915,0.0509287955,0.0574192711,0.038975081,0.0697894216,0.0373120824,0,0,0.0007151835,0.0299800278,0.0322401719,-0.0027184115,0.0499998428,0.0401558018,0.0509942278,0.0575021135,0.0389919845,0.0699337155,0.0373304689,0,0,0.0021441807,0.0308296969,0.0236068999,-0.008903571,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,-0.0143404178,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,0.0023061646,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0021402021,0.0308516514,0.0236037466,0.0177333274,0.0604869607,0.0081403193,0.018378742,0.0140515951,0.0184738519,0.0407215128,0.0486351363,0,0,0.0021389533,0.0308611282,0.0236013101,0.006262424,0.0605964738,0.0081402782,0.0183794321,0.0140518069,0.0184764854,0.0407545379,0.048691661,0,0,0.0021377067,0.0308706138,0.0235988744,0.0057285538,0.0607065838,0.0081402371,0.0183801222,0.0140520187,0.0184791201,0.0407876436,0.0487483833,0,0
2,0.0007165587,0.0299630005,0.0322299823,-0.003145996,0.0498339813,0.0400605971,0.0507986829,0.0572546548,0.0389413399,0.0695034932,0.0372753908,0,0,0.0007160995,0.029968673,0.0322333778,0.0025811089,0.049889085,0.0400922567,0.0508636144,0.0573367857,0.0389581995,0.0696460172,0.0372937231,0,0,0.0007156411,0.0299743488,0.0322367743,-0.0027184072,0.0499443718,0.0401239915,0.0509287955,0.0574192711,0.038975081,0.0697894216,0.0373120824,0,0,0.0021455506,0.0308238547,0.0236044116,-0.0089035611,0.0601425651,0.0081272755,0.0183279113,0.0140123177,0.0184580717,0.0405016251,0.0484836344,0,0,0.0021441807,0.0308296969,0.0236068999,-0.0143404,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,0.0023060736,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,0.0177315038,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0021402021,0.0308516514,0.0236037466,0.0062624154,0.0604869607,0.0081403193,0.018378742,0.0140515951,0.0184738519,0.0407215128,0.0486351363,0,0,0.0021389533,0.0308611282,0.0236013101,0.0057278268,0.0605964738,0.0081402782,0.0183794321,0.0140518069,0.0184764854,0.0407545379,0.048691661,0,0,0.0021377067,0.0308706138,0.0235988744,-0.0056674492,0.0607065838,0.0081402371,0.0183801222,0.0140520187,0.0184791201,0.0407876436,0.0487483833,0,0
2,0.0007165587,0.0299630005,0.0322299823,0.0025809384,0.0498339813,0.0400605971,0.0507986829,0.0572546548,0.0389413399,0.0695034932,0.0372753908,0,0,0.0007160995,0.029968673,0.0322333778,-0.0027185644,0.049889085,0.0400922567,0.0508636144,0.0573367857,0.0389581995,0.0696460172,0.0372937231,0,0,0.0021469232,0.0308180159,0.023601924,-0.0089035471,0.0600758415,0.0081208373,0.0183043942,0.0139921303,0.0184500699,0.0404180583,0.0484597546,0,0,0.0021455506,0.0308238547,0.0236044116,-0.0143403841,0.0601425651,0.0081272755,0.0183279113,0.0140123177,0.0184580717,0.0405016251,0.0484836344,0,0,0.0021441807,0.0308296969,0.0236068999,0.0023060707,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,0.0177308041,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,0.0062617714,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0021402021,0.0308516514,0.0236037466,0.0057278189,0.0604869607,0.0081403193,0.018378742,0.0140515951,0.0184738519,0.0407215128,0.0486351363,0,0,0.0021389533,0.0308611282,0.0236013101,-0.00566673,0.0605964738,0.0081402782,0.0183794321,0.0140518069,0.0184764854,0.0407545379,0.048691661,0,0,0.0021377067,0.0308706138,0.0235988744,3.05522867403E-05,0.0607065838,0.0081402371,0.0183801222,0.0140520187,0.0184791201,0.0407876436,0.0487483833,0,0
2,0.0007165587,0.0299630005,0.0322299823,-0.0027183849,0.0498339813,0.0400605971,0.0507986829,0.0572546548,0.0389413399,0.0695034932,0.0372753908,0,0,0.0021482984,0.0308121804,0.0235994373,-0.0089040621,0.0600093394,0.0081144144,0.0182809674,0.01397203,0.0184420786,0.0403350066,0.0484359101,0,0,0.0021469232,0.0308180159,0.023601924,-0.0143403614,0.0600758415,0.0081208373,0.0183043942,0.0139921303,0.0184500699,0.0404180583,0.0484597546,0,0,0.0021455506,0.0308238547,0.0236044116,0.0023060681,0.0601425651,0.0081272755,0.0183279113,0.0140123177,0.0184580717,0.0405016251,0.0484836344,0,0,0.0021441807,0.0308296969,0.0236068999,0.0177307821,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,0.0062615243,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,0.0057272299,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0021402021,0.0308516514,0.0236037466,-0.0056667222,0.0604869607,0.0081403193,0.018378742,0.0140515951,0.0184738519,0.0407215128,0.0486351363,0,0,0.0021389533,0.0308611282,0.0236013101,3.05484095605E-05,0.0605964738,0.0081402782,0.0183794321,0.0140518069,0.0184764854,0.0407545379,0.048691661,0,0,0.0021377067,0.0308706138,0.0235988744,0.0051938887,0.0607065838,0.0081402371,0.0183801222,0.0140520187,0.0184791201,0.0407876436,0.0487483833,0,0
2,0.0021496762,0.0308063482,0.0235969513,-0.008903474,0.0599430577,0.0081080067,0.0182576302,0.013952016,0.0184340975,0.0402524649,0.0484121007,0,0,0.0021482984,0.0308121804,0.0235994373,-0.0143411909,0.0600093394,0.0081144144,0.0182809674,0.01397203,0.0184420786,0.0403350066,0.0484359101,0,0,0.0021469232,0.0308180159,0.023601924,0.0023060645,0.0600758415,0.0081208373,0.0183043942,0.0139921303,0.0184500699,0.0404180583,0.0484597546,0,0,0.0021455506,0.0308238547,0.0236044116,0.0177307624,0.0601425651,0.0081272755,0.0183279113,0.0140123177,0.0184580717,0.0405016251,0.0484836344,0,0,0.0021441807,0.0308296969,0.0236068999,0.0062615165,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,0.0057270039,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,-0.0056661395,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0021402021,0.0308516514,0.0236037466,3.05483675969E-05,0.0604869607,0.0081403193,0.018378742,0.0140515951,0.0184738519,0.0407215128,0.0486351363,0,0,0.0021389533,0.0308611282,0.0236013101,0.0051932296,0.0605964738,0.0081402782,0.0183794321,0.0140518069,0.0184764854,0.0407545379,0.048691661,0,0,0.0021377067,0.0308706138,0.0235988744,0.0041703871,0.0607065838,0.0081402371,0.0183801222,0.0140520187,0.0184791201,0.0407876436,0.0487483833,0,0
2,0.0021496762,0.0308063482,0.0235969513,-0.0143402437,0.0599430577,0.0081080067,0.0182576302,0.013952016,0.0184340975,0.0402524649,0.0484121007,0,0,0.0021482984,0.0308121804,0.0235994373,0.0023061979,0.0600093394,0.0081144144,0.0182809674,0.01397203,0.0184420786,0.0403350066,0.0484359101,0,0,0.0021469232,0.0308180159,0.023601924,0.0177307344,0.0600758415,0.0081208373,0.0183043942,0.0139921303,0.0184500699,0.0404180583,0.0484597546,0,0,0.0021455506,0.0308238547,0.0236044116,0.0062615095,0.0601425651,0.0081272755,0.0183279113,0.0140123177,0.0184580717,0.0405016251,0.0484836344,0,0,0.0021441807,0.0308296969,0.0236068999,0.0057269968,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,-0.0056659159,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,3.05452261776E-05,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0021402021,0.0308516514,0.0236037466,0.0051932225,0.0604869607,0.0081403193,0.018378742,0.0140515951,0.0184738519,0.0407215128,0.0486351363,0,0,0.0021389533,0.0308611282,0.0236013101,0.0041698579,0.0605964738,0.0081402782,0.0183794321,0.0140518069,0.0184764854,0.0407545379,0.048691661,0,0,0.0028502756,0.0406721974,0.0212965452,-0.0027038774,0.0380014645,0.04515378,0.006017333,0.0111907854,0.009400748,0.0091007579,0.0156124871,0,0
2,0.0021496762,0.0308063482,0.0235969513,0.0023060456,0.0599430577,0.0081080067,0.0182576302,0.013952016,0.0184340975,0.0402524649,0.0484121007,0,0,0.0021482984,0.0308121804,0.0235994373,0.01773176,0.0600093394,0.0081144144,0.0182809674,0.01397203,0.0184420786,0.0403350066,0.0484359101,0,0,0.0021469232,0.0308180159,0.023601924,0.0062614997,0.0600758415,0.0081208373,0.0183043942,0.0139921303,0.0184500699,0.0404180583,0.0484597546,0,0,0.0021455506,0.0308238547,0.0236044116,0.0057269904,0.0601425651,0.0081272755,0.0183279113,0.0140123177,0.0184580717,0.0405016251,0.0484836344,0,0,0.0021441807,0.0308296969,0.0236068999,-0.0056659088,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,0.000030544,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,0.0051926885,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0021402021,0.0308516514,0.0236037466,0.0041698522,0.0604869607,0.0081403193,0.018378742,0.0140515951,0.0184738519,0.0407215128,0.0486351363,0,0,0.0028519377,0.0406597001,0.0212987433,-0.0027035342,0.0379325372,0.0451540078,0.0060171071,0.0111906167,0.0093994077,0.0090933712,0.0155943208,0,0,0.0028502756,0.0406721974,0.0212965452,-0.0019095179,0.0380014645,0.04515378,0.006017333,0.0111907854,0.009400748,0.0091007579,0.0156124871,0,0
2,0.0021496762,0.0308063482,0.0235969513,0.0177305889,0.0599430577,0.0081080067,0.0182576302,0.013952016,0.0184340975,0.0402524649,0.0484121007,0,0,0.0021482984,0.0308121804,0.0235994373,0.0062618618,0.0600093394,0.0081144144,0.0182809674,0.01397203,0.0184420786,0.0403350066,0.0484359101,0,0,0.0021469232,0.0308180159,0.023601924,0.0057269814,0.0600758415,0.0081208373,0.0183043942,0.0139921303,0.0184500699,0.0404180583,0.0484597546,0,0,0.0021455506,0.0308238547,0.0236044116,-0.0056659025,0.0601425651,0.0081272755,0.0183279113,0.0140123177,0.0184580717,0.0405016251,0.0484836344,0,0,0.0021441807,0.0308296969,0.0236068999,0.000030544,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,0.0051924835,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0021414531,0.0308421833,0.0236061839,0.0041694234,0.0603780393,0.0081403604,0.018378052,0.0140513833,0.0184712195,0.0406885678,0.048578808,0,0,0.0028536028,0.0406472143,0.0213009421,-0.0027035305,0.0378639836,0.0451542357,0.0060168811,0.0111904481,0.009398068,0.0090860024,0.0155762178,0,0,0.0028519377,0.0406597001,0.0212987433,-0.0019092756,0.0379325372,0.0451540078,0.0060171071,0.0111906167,0.0093994077,0.0090933712,0.0155943208,0,0,0.0028502756,0.0406721974,0.0212965452,0.0017109281,0.0380014645,0.04515378,0.006017333,0.0111907854,0.009400748,0.0091007579,0.0156124871,0,0
2,0.0021496762,0.0308063482,0.0235969513,0.0062614483,0.0599430577,0.0081080067,0.0182576302,0.013952016,0.0184340975,0.0402524649,0.0484121007,0,0,0.0021482984,0.0308121804,0.0235994373,0.0057273126,0.0600093394,0.0081144144,0.0182809674,0.01397203,0.0184420786,0.0403350066,0.0484359101,0,0,0.0021469232,0.0308180159,0.023601924,-0.0056658936,0.0600758415,0.0081208373,0.0183043942,0.0139921303,0.0184500699,0.0404180583,0.0484597546,0,0,0.0021455506,0.0308238547,0.0236044116,3.05439489883E-05,0.0601425651,0.0081272755,0.0183279113,0.0140123177,0.0184580717,0.0405016251,0.0484836344,0,0,0.0021441807,0.0308296969,0.0236068999,0.0051924771,0.0602095116,0.008133729,0.0183515193,0.0140325926,0.0184660839,0.0405857123,0.0485075495,0,0,0.0021428134,0.0308355423,0.023609389,0.0041692588,0.0602766821,0.0081401979,0.0183752188,0.0140529558,0.0184741066,0.0406703255,0.0485315,0,0,0.0028552708,0.04063474,0.0213031415,-0.0027032525,0.0377958003,0.0451544636,0.0060166553,0.0111902794,0.0093967288,0.0090786516,0.0155581777,0,0,0.0028536028,0.0406472143,0.0213009421,-0.001909273,0.0378639836,0.0451542357,0.0060168811,0.0111904481,0.009398068,0.0090860024,0.0155762178,0,0,0.0028519377,0.0406597001,0.0212987433,0.0017107109,0.0379325372,0.0451540078,0.0060171071,0.0111906167,0.0093994077,0.0090933712,0.0155943208,0,0,0.0028502756,0.0406721974,0.0212965452,7.63807168508E-05,0.0380014645,0.04515378,0.006017333,0.0111907854,0.009400748,0.0091007579,0.0156124871,0,0
