Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
1,0,0.0303912633,0,-0.0545730727,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0303739536,0,-0.0522520414,0.0175108935,0.0572279648,0.0274817651,0.0095716649,0.0563405639,0.0272034873,0.0528968148,0,0,0,0.0303566735,0,-0.0616486094,0.0174980403,0.0573212617,0.0274852657,0.0095707527,0.0564255421,0.0271774634,0.0529570069,0,0,0,0.0303599733,0,0.0317330071,0.0174958104,0.0574150019,0.0274759716,0.0095688817,0.056512302,0.0271784576,0.053020691,0,0,0,0.0303632742,0,-0.0062363243,0.0174935813,0.0575092035,0.0274666869,0.0095670117,0.0565994633,0.027179452,0.0530846054,0,0,0,0.0303665762,0,0.0453440159,0.0174913531,0.0576038703,0.0274574116,0.0095651428,0.0566870292,0.0271804465,0.0531487514,0,0,0,0.0303698793,0,0.045656392,0.0174891257,0.0576990061,0.0274481457,0.009563275,0.0567750027,0.0271814411,0.0532131306,0,0,0,0.0303731835,0,0.0129154446,0.0174868992,0.0577946149,0.0274388891,0.0095614083,0.0568633871,0.0271824358,0.0532777443,0,0,0,0.0303764887,0,-0.0693895354,0.0174846735,0.0578907005,0.027429642,0.0095595426,0.0569521856,0.0271834307,0.0533425939,0,0,0,0.0017398639,0,0.025972628,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0303912633,0,-0.052175806,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0303739536,0,-0.0615726758,0.0175108935,0.0572279648,0.0274817651,0.0095716649,0.0563405639,0.0272034873,0.0528968148,0,0,0,0.0303566735,0,0.0316726801,0.0174980403,0.0573212617,0.0274852657,0.0095707527,0.0564255421,0.0271774634,0.0529570069,0,0,0,0.0303599733,0,-0.0062332693,0.0174958104,0.0574150019,0.0274759716,0.0095688817,0.056512302,0.0271784576,0.053020691,0,0,0,0.0303632742,0,0.0453550856,0.0174935813,0.0575092035,0.0274666869,0.0095670117,0.0565994633,0.027179452,0.0530846054,0,0,0,0.0303665762,0,0.045627416,0.0174913531,0.0576038703,0.0274574116,0.0095651428,0.0566870292,0.0271804465,0.0531487514,0,0,0,0.0303698793,0,0.0129028934,0.0174891257,0.0576990061,0.0274481457,0.009563275,0.0567750027,0.0271814411,0.0532131306,0,0,0,0.0303731835,0,-0.0694027737,0.0174868992,0.0577946149,0.0274388891,0.0095614083,0.0568633871,0.0271824358,0.0532777443,0,0,0,0.0017396745,0,0.0259678629,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,0.015895816,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0303912633,0,-0.0614828416,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0303739536,0,0.0316336683,0.0175108935,0.0572279648,0.0274817651,0.0095716649,0.0563405639,0.0272034873,0.0528968148,0,0,0,0.0303566735,0,-0.0062214193,0.0174980403,0.0573212617,0.0274852657,0.0095707527,0.0564255421,0.0271774634,0.0529570069,0,0,0,0.0303599733,0,0.0453328673,0.0174958104,0.0574150019,0.0274759716,0.0095688817,0.056512302,0.0271784576,0.053020691,0,0,0,0.0303632742,0,0.0456385549,0.0174935813,0.0575092035,0.0274666869,0.0095670117,0.0565994633,0.027179452,0.0530846054,0,0,0,0.0303665762,0,0.0128947045,0.0174913531,0.0576038703,0.0274574116,0.0095651428,0.0566870292,0.0271804465,0.0531487514,0,0,0,0.0303698793,0,-0.0693353283,0.0174891257,0.0576990061,0.0274481457,0.009563275,0.0567750027,0.0271814411,0.0532131306,0,0,0,0.0017394852,0,0.0259728171,0.0115880979,0.001009339,0.0293295889,0.0011115843,0.0157382774,0.0121005118,0.0119078579,0,0,0,0.0017396745,0,0.0158928997,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,-0.0694022683,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0303912633,0,0.031587515,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0303739536,0,-0.0062137563,0.0175108935,0.0572279648,0.0274817651,0.0095716649,0.0563405639,0.0272034873,0.0528968148,0,0,0,0.0303566735,0,0.0452466858,0.0174980403,0.0573212617,0.0274852657,0.0095707527,0.0564255421,0.0271774634,0.0529570069,0,0,0,0.0303599733,0,0.0456161978,0.0174958104,0.0574150019,0.0274759716,0.0095688817,0.056512302,0.0271784576,0.053020691,0,0,0,0.0303632742,0,0.0128978525,0.0174935813,0.0575092035,0.0274666869,0.0095670117,0.0565994633,0.027179452,0.0530846054,0,0,0,0.0303665762,0,-0.0692913243,0.0174913531,0.0576038703,0.0274574116,0.0095651428,0.0566870292,0.0271804465,0.0531487514,0,0,0,0.001739296,0,0.0259475768,0.0115895733,0.0010076693,0.0293394832,0.0011118013,0.0157138149,0.012100069,0.0118934164,0,0,0,0.0017394852,0,0.0158959318,0.0115880979,0.001009339,0.0293295889,0.0011115843,0.0157382774,0.0121005118,0.0119078579,0,0,0,0.0017396745,0,-0.0693895354,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,-0.0122057159,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0303912633,0,-0.0062046904,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0303739536,0,0.0451909547,0.0175108935,0.0572279648,0.0274817651,0.0095716649,0.0563405639,0.0272034873,0.0528968148,0,0,0,0.0303566735,0,0.0455294776,0.0174980403,0.0573212617,0.0274852657,0.0095707527,0.0564255421,0.0271774634,0.0529570069,0,0,0,0.0303599733,0,0.0128915342,0.0174958104,0.0574150019,0.0274759716,0.0095688817,0.056512302,0.0271784576,0.053020691,0,0,0,0.0303632742,0,-0.0693082403,0.0174935813,0.0575092035,0.0274666869,0.0095670117,0.0565994633,0.027179452,0.0530846054,0,0,0,0.0017391068,0,0.0259311091,0.0115910494,0.0010060078,0.0293493876,0.0011120185,0.0156894662,0.0120996262,0.0118790273,0,0,0,0.001739296,0,0.0158804842,0.0115895733,0.0010076693,0.0293394832,0.0011118013,0.0157138149,0.012100069,0.0118934164,0,0,0,0.0017394852,0,-0.0694027737,0.0115880979,0.001009339,0.0293295889,0.0011115843,0.0157382774,0.0121005118,0.0119078579,0,0,0,0.0017396745,0,-0.0122034766,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,0.0198697701,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0303912633,0,0.0451250214,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0303739536,0,0.0454733982,0.0175108935,0.0572279648,0.0274817651,0.0095716649,0.0563405639,0.0272034873,0.0528968148,0,0,0,0.0303566735,0,0.0128670263,0.0174980403,0.0573212617,0.0274852657,0.0095707527,0.0564255421,0.0271774634,0.0529570069,0,0,0,0.0303599733,0,-0.0692742879,0.0174958104,0.0574150019,0.0274759716,0.0095688817,0.056512302,0.0271784576,0.053020691,0,0,0,0.0017389177,0,0.0259374396,0.0115925259,0.0010043545,0.029359302,0.0011122357,0.0156652302,0.0120991835,0.0118646903,0,0,0,0.0017391068,0,0.0158704056,0.0115910494,0.0010060078,0.0293493876,0.0011120185,0.0156894662,0.0120996262,0.0118790273,0,0,0,0.001739296,0,-0.0693353283,0.0115895733,0.0010076693,0.0293394832,0.0011118013,0.0157138149,0.012100069,0.0118934164,0,0,0,0.0017394852,0,-0.0122058048,0.0115880979,0.001009339,0.0293295889,0.0011115843,0.0157382774,0.0121005118,0.0119078579,0,0,0,0.0017396745,0,0.0198661247,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,0.1077225391,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0303912633,0,0.0454070528,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0303739536,0,0.0128511778,0.0175108935,0.0572279648,0.0274817651,0.0095716649,0.0563405639,0.0272034873,0.0528968148,0,0,0,0.0303566735,0,-0.0691425917,0.0174980403,0.0573212617,0.0274852657,0.0095707527,0.0564255421,0.0271774634,0.0529570069,0,0,0,0.0017387287,0,0.0259247335,0.0115940031,0.0010027094,0.0293692265,0.0011124531,0.0156411063,0.0120987409,0.0118504051,0,0,0,0.0017389177,0,0.01587428,0.0115925259,0.0010043545,0.029359302,0.0011122357,0.0156652302,0.0120991835,0.0118646903,0,0,0,0.0017391068,0,-0.0692913243,0.0115910494,0.0010060078,0.0293493876,0.0011120185,0.0156894662,0.0120996262,0.0118790273,0,0,0,0.001739296,0,-0.0121939432,0.0115895733,0.0010076693,0.0293394832,0.0011118013,0.0157138149,0.012100069,0.0118934164,0,0,0,0.0017394852,0,0.0198699147,0.0115880979,0.001009339,0.0293295889,0.0011115843,0.0157382774,0.0121005118,0.0119078579,0,0,0,0.0017396745,0,0.1077027758,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,0.0506679137,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0303912633,0,0.012832428,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0303739536,0,-0.0690574277,0.0175108935,0.0572279648,0.0274817651,0.0095716649,0.0563405639,0.0272034873,0.0528968148,0,0,0,0.0017385397,0,0.0258754484,0.0115954808,0.0010010723,0.029379161,0.0011126707,0.0156170935,0.0120982983,0.0118361714,0,0,0,0.0017387287,0,0.0158665036,0.0115940031,0.0010027094,0.0293692265,0.0011124531,0.0156411063,0.0120987409,0.0118504051,0,0,0,0.0017389177,0,-0.0693082403,0.0115925259,0.0010043545,0.029359302,0.0011122357,0.0156652302,0.0120991835,0.0118646903,0,0,0,0.0017391068,0,-0.0121862043,0.0115910494,0.0010060078,0.0293493876,0.0011120185,0.0156894662,0.0120996262,0.0118790273,0,0,0,0.001739296,0,0.0198506052,0.0115895733,0.0010076693,0.0293394832,0.0011118013,0.0157138149,0.012100069,0.0118934164,0,0,0,0.0017394852,0,0.1077233235,0.0115880979,0.001009339,0.0293295889,0.0011115843,0.0157382774,0.0121005118,0.0119078579,0,0,0,0.0017396745,0,0.0506586179,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,0.0593254563,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0303912633,0,-0.0689566733,0.017523775,0.057135122,0.0274782659,0.0095725774,0.0562559686,0.0272295862,0.0528368273,0,0,0,0.0017395293,0,0.0258435772,0.0116039983,0.0009994429,0.0293754193,0.0011127767,0.0155935738,0.0121098831,0.0118227181,0,0,0,0.0017385397,0,0.01583634,0.0115954808,0.0010010723,0.029379161,0.0011126707,0.0156170935,0.0120982983,0.0118361714,0,0,0,0.0017387287,0,-0.0692742879,0.0115940031,0.0010027094,0.0293692265,0.0011124531,0.0156411063,0.0120987409,0.0118504051,0,0,0,0.0017389177,0,-0.0121891793,0.0115925259,0.0010043545,0.029359302,0.0011122357,0.0156652302,0.0120991835,0.0118646903,0,0,0,0.0017391068,0,0.019838007,0.0115910494,0.0010060078,0.0293493876,0.0011120185,0.0156894662,0.0120996262,0.0118790273,0,0,0,0.001739296,0,0.1076186383,0.0115895733,0.0010076693,0.0293394832,0.0011118013,0.0157138149,0.012100069,0.0118934164,0,0,0,0.0017394852,0,0.0506682826,0.0115880979,0.001009339,0.0293295889,0.0011115843,0.0157382774,0.0121005118,0.0119078579,0,0,0,0.0017396745,0,0.0593145722,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,0.1068709775,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
1,0,0.0017405207,0,0.0258058716,0.0116125345,0.0009978215,0.0293716789,0.0011128828,0.01557016,0.0121215012,0.0118093106,0,0,0,0.0017395293,0,0.0158168342,0.0116039983,0.0009994429,0.0293754193,0.0011127767,0.0155935738,0.0121098831,0.0118227181,0,0,0,0.0017385397,0,-0.0691425917,0.0115954808,0.0010010723,0.029379161,0.0011126707,0.0156170935,0.0120982983,0.0118361714,0,0,0,0.0017387287,0,-0.0121832081,0.0115940031,0.0010027094,0.0293692265,0.0011124531,0.0156411063,0.0120987409,0.0118504051,0,0,0,0.0017389177,0,0.01984285,0.0115925259,0.0010043545,0.029359302,0.0011122357,0.0156652302,0.0120991835,0.0118646903,0,0,0,0.0017391068,0,0.1075503377,0.0115910494,0.0010060078,0.0293493876,0.0011120185,0.0156894662,0.0120996262,0.0118790273,0,0,0,0.001739296,0,0.0506190433,0.0115895733,0.0010076693,0.0293394832,0.0011118013,0.0157138149,0.012100069,0.0118934164,0,0,0,0.0017394852,0,0.0593258883,0.0115880979,0.001009339,0.0293295889,0.0011115843,0.0157382774,0.0121005118,0.0119078579,0,0,0,0.0017396745,0,0.1068513705,0.011586623,0.0010110171,0.0293197045,0.0011113674,0.0157628544,0.0121009547,0.0119223521,0,0,0,0.0017398639,0,-0.0007096346,0.0115851486,0.0010127035,0.0293098301,0.0011111506,0.015787547,0.0121013976,0.0119368994,0,0
