,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,0.0,0.0408206467693,0.0,-0.016391051126,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0408507319575,0.0,0.0089086580267,0.0235544190623,0.137475646236,0.0416795924668,0.0589891173739,0.0933781903693,0.0235883290835,0.190018830798,0.0,0.0,0.0,0.0408808837632,0.0,0.0248833502767,0.0235601102223,0.138780592382,0.0417154507789,0.0590916214793,0.0937844356151,0.0235944017557,0.193541053767,0.0,0.0,0.0,0.0409111024324,0.0,0.0123970837324,0.0235658055096,0.140123418663,0.0417514018006,0.059194661806,0.094196029572,0.0236004791203,0.197266695711,0.0,0.0,0.0,0.040936723143,0.0,0.0192747681859,0.0235676284335,0.141249989682,0.0417872702421,0.0592979785125,0.0946105102689,0.0236067017246,0.201217003388,0.0,0.0,0.0,0.0409623920491,0.0,-0.000581167436419,0.0235694517804,0.142404177452,0.041823231286,0.0594018380926,0.0950305109467,0.0236129292536,0.205414547456,0.0,0.0,0.0,0.040988109302,0.0,-0.0142385751408,0.0235712755507,0.14358712906,0.0418592853314,0.0595062453172,0.0954561552271,0.0236191617137,0.209886242424,0.0,0.0,0.0,0.0410138750537,0.0,-0.00348729835835,0.0235730997443,0.144800059426,0.0418954327799,0.0596112050161,0.0958875706425,0.0236253991114,0.214663291852,0.0,0.0,0.0,0.0410396894568,0.0,0.00833075000803,0.0235749243616,0.146044256546,0.0419316740354,0.0597167220788,0.096324888797,0.0236316414533,0.219782109143,0.0,0.0,0.0,0.0250181645667,0.0,0.0217832275276,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
1,0.0,0.0408206467693,0.0,0.00892293907451,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0408507319575,0.0,0.0248861425311,0.0235544190623,0.137475646236,0.0416795924668,0.0589891173739,0.0933781903693,0.0235883290835,0.190018830798,0.0,0.0,0.0,0.0408808837632,0.0,0.012393263951,0.0235601102223,0.138780592382,0.0417154507789,0.0590916214793,0.0937844356151,0.0235944017557,0.193541053767,0.0,0.0,0.0,0.0409111024324,0.0,0.0192735911152,0.0235658055096,0.140123418663,0.0417514018006,0.059194661806,0.094196029572,0.0236004791203,0.197266695711,0.0,0.0,0.0,0.040936723143,0.0,-0.000581148789524,0.0235676284335,0.141249989682,0.0417872702421,0.0592979785125,0.0946105102689,0.0236067017246,0.201217003388,0.0,0.0,0.0,0.0409623920491,0.0,-0.0142386021923,0.0235694517804,0.142404177452,0.041823231286,0.0594018380926,0.0950305109467,0.0236129292536,0.205414547456,0.0,0.0,0.0,0.040988109302,0.0,-0.00348699799366,0.0235712755507,0.14358712906,0.0418592853314,0.0595062453172,0.0954561552271,0.0236191617137,0.209886242424,0.0,0.0,0.0,0.0410138750537,0.0,0.00833076830051,0.0235730997443,0.144800059426,0.0418954327799,0.0596112050161,0.0958875706425,0.0236253991114,0.214663291852,0.0,0.0,0.0,0.0250024080519,0.0,0.0217955668815,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,-0.023913143108,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
2,0.0,0.0408206467693,0.0,0.0249260363277,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0408507319575,0.0,0.0123946546458,0.0235544190623,0.137475646236,0.0416795924668,0.0589891173739,0.0933781903693,0.0235883290835,0.190018830798,0.0,0.0,0.0,0.0408808837632,0.0,0.0192676525489,0.0235601102223,0.138780592382,0.0417154507789,0.0590916214793,0.0937844356151,0.0235944017557,0.193541053767,0.0,0.0,0.0,0.0409111024324,0.0,-0.000581113299956,0.0235658055096,0.140123418663,0.0417514018006,0.059194661806,0.094196029572,0.0236004791203,0.197266695711,0.0,0.0,0.0,0.040936723143,0.0,-0.0142381453433,0.0235676284335,0.141249989682,0.0417872702421,0.0592979785125,0.0946105102689,0.0236067017246,0.201217003388,0.0,0.0,0.0,0.0409623920491,0.0,-0.00348700461851,0.0235694517804,0.142404177452,0.041823231286,0.0594018380926,0.0950305109467,0.0236129292536,0.205414547456,0.0,0.0,0.0,0.040988109302,0.0,0.00833005076263,0.0235712755507,0.14358712906,0.0418592853314,0.0595062453172,0.0954561552271,0.0236191617137,0.209886242424,0.0,0.0,0.0,0.0249866812701,0.0,0.0217956147397,0.0125184043632,0.0138997039387,0.0220439085368,0.0134779342451,0.0102145845899,0.00527016862543,0.0533949669962,0.0,0.0,0.0,0.0250024080519,0.0,-0.0239266889765,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,0.00106495779024,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
3,0.0,0.0408206467693,0.0,0.0124145239298,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0408507319575,0.0,0.0192698146447,0.0235544190623,0.137475646236,0.0416795924668,0.0589891173739,0.0933781903693,0.0235883290835,0.190018830798,0.0,0.0,0.0,0.0408808837632,0.0,-0.000580934247704,0.0235601102223,0.138780592382,0.0417154507789,0.0590916214793,0.0937844356151,0.0235944017557,0.193541053767,0.0,0.0,0.0,0.0409111024324,0.0,-0.0142372758489,0.0235658055096,0.140123418663,0.0417514018006,0.059194661806,0.094196029572,0.0236004791203,0.197266695711,0.0,0.0,0.0,0.040936723143,0.0,-0.00348689273714,0.0235676284335,0.141249989682,0.0417872702421,0.0592979785125,0.0946105102689,0.0236067017246,0.201217003388,0.0,0.0,0.0,0.0409623920491,0.0,0.00833006658867,0.0235694517804,0.142404177452,0.041823231286,0.0594018380926,0.0950305109467,0.0236129292536,0.205414547456,0.0,0.0,0.0,0.024970984128,0.0,0.0217937374604,0.0125174356322,0.0137832718526,0.0220248890162,0.0134542031375,0.0101686273379,0.00526877723569,0.0522067321825,0.0,0.0,0.0,0.0249866812701,0.0,-0.0239267415143,0.0125184043632,0.0138997039387,0.0220439085368,0.0134779342451,0.0102145845899,0.00527016862543,0.0533949669962,0.0,0.0,0.0,0.0250024080519,0.0,0.00106556104754,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,0.0110368352806,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
4,0.0,0.0408206467693,0.0,0.019300705172,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0408507319575,0.0,-0.000580999436524,0.0235544190623,0.137475646236,0.0416795924668,0.0589891173739,0.0933781903693,0.0235883290835,0.190018830798,0.0,0.0,0.0,0.0408808837632,0.0,-0.0142328890688,0.0235601102223,0.138780592382,0.0417154507789,0.0590916214793,0.0937844356151,0.0235944017557,0.193541053767,0.0,0.0,0.0,0.0409111024324,0.0,-0.00348667979973,0.0235658055096,0.140123418663,0.0417514018006,0.059194661806,0.094196029572,0.0236004791203,0.197266695711,0.0,0.0,0.0,0.040936723143,0.0,0.00832979931651,0.0235676284335,0.141249989682,0.0417872702421,0.0592979785125,0.0946105102689,0.0236067017246,0.201217003388,0.0,0.0,0.0,0.0249553165325,0.0,0.0217937788657,0.012516467126,0.0136697174991,0.0220059186409,0.0134305969428,0.0101232848657,0.00526738694741,0.0510944506966,0.0,0.0,0.0,0.024970984128,0.0,-0.0239246806787,0.0125174356322,0.0137832718526,0.0220248890162,0.0134542031375,0.0101686273379,0.00526877723569,0.0522067321825,0.0,0.0,0.0,0.0249866812701,0.0,0.00106556338727,0.0125184043632,0.0138997039387,0.0220439085368,0.0134779342451,0.0102145845899,0.00527016862543,0.0533949669962,0.0,0.0,0.0,0.0250024080519,0.0,0.0110430872199,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,0.0357244931452,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
5,0.0,0.0408206467693,0.0,-0.000581930809207,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0408507319575,0.0,-0.0142344861948,0.0235544190623,0.137475646236,0.0416795924668,0.0589891173739,0.0933781903693,0.0235883290835,0.190018830798,0.0,0.0,0.0,0.0408808837632,0.0,-0.00348560548623,0.0235601102223,0.138780592382,0.0417154507789,0.0590916214793,0.0937844356151,0.0235944017557,0.193541053767,0.0,0.0,0.0,0.0409111024324,0.0,0.0083292906327,0.0235658055096,0.140123418663,0.0417514018006,0.059194661806,0.094196029572,0.0236004791203,0.197266695711,0.0,0.0,0.0,0.0249396783912,0.0,0.0217930796072,0.0125154988445,0.0135589242552,0.0219869971999,0.0134071145692,0.0100785435877,0.00526599775912,0.05005036102,0.0,0.0,0.0,0.0249553165325,0.0,-0.0239247261326,0.012516467126,0.0136697174991,0.0220059186409,0.0134305969428,0.0101232848657,0.00526738694741,0.0510944506966,0.0,0.0,0.0,0.024970984128,0.0,0.00106547160917,0.0125174356322,0.0137832718526,0.0220248890162,0.0134542031375,0.0101686273379,0.00526877723569,0.0522067321825,0.0,0.0,0.0,0.0249866812701,0.0,0.0110431114681,0.0125184043632,0.0138997039387,0.0220439085368,0.0134779342451,0.0102145845899,0.00527016862543,0.0533949669962,0.0,0.0,0.0,0.0250024080519,0.0,0.0357447296856,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,0.00222672992504,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
6,0.0,0.0408206467693,0.0,-0.0142573048256,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0408507319575,0.0,-0.00348599661914,0.0235544190623,0.137475646236,0.0416795924668,0.0589891173739,0.0933781903693,0.0235883290835,0.190018830798,0.0,0.0,0.0,0.0408808837632,0.0,0.0083267242171,0.0235601102223,0.138780592382,0.0417154507789,0.0590916214793,0.0937844356151,0.0235944017557,0.193541053767,0.0,0.0,0.0,0.0249240696118,0.0,0.0217917487483,0.0125145307878,0.0134507820094,0.0219681244829,0.0133837549378,0.010034390335,0.00526460966939,0.0490677684854,0.0,0.0,0.0,0.0249396783912,0.0,-0.0239239585021,0.0125154988445,0.0135589242552,0.0219869971999,0.0134071145692,0.0100785435877,0.00526599775912,0.05005036102,0.0,0.0,0.0,0.0249553165325,0.0,0.00106547363343,0.012516467126,0.0136697174991,0.0220059186409,0.0134305969428,0.0101232848657,0.00526738694741,0.0510944506966,0.0,0.0,0.0,0.024970984128,0.0,0.0110421603133,0.0125174356322,0.0137832718526,0.0220248890162,0.0134542031375,0.0101686273379,0.00526877723569,0.0522067321825,0.0,0.0,0.0,0.0249866812701,0.0,0.0357448081731,0.0125184043632,0.0138997039387,0.0220439085368,0.0134779342451,0.0102145845899,0.00527016862543,0.0533949669962,0.0,0.0,0.0,0.0250024080519,0.0,0.00222799128122,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,0.00716426149796,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
7,0.0,0.0408206467693,0.0,-0.00349158485524,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0408507319575,0.0,0.00832765859017,0.0235544190623,0.137475646236,0.0416795924668,0.0589891173739,0.0933781903693,0.0235883290835,0.190018830798,0.0,0.0,0.0,0.0249056596406,0.0,0.0217850342889,0.0125115063273,0.0133218809038,0.0219492083152,0.0133604577951,0.00999054459707,0.00526325397857,0.0481410589073,0.0,0.0,0.0,0.0249240696118,0.0,-0.0239224975148,0.0125145307878,0.0134507820094,0.0219681244829,0.0133837549378,0.010034390335,0.00526460966939,0.0490677684854,0.0,0.0,0.0,0.0249396783912,0.0,0.00106543944746,0.0125154988445,0.0135589242552,0.0219869971999,0.0134071145692,0.0100785435877,0.00526599775912,0.05005036102,0.0,0.0,0.0,0.0249553165325,0.0,0.011042181292,0.012516467126,0.0136697174991,0.0220059186409,0.0134305969428,0.0101232848657,0.00526738694741,0.0510944506966,0.0,0.0,0.0,0.024970984128,0.0,0.035741729435,0.0125174356322,0.0137832718526,0.0220248890162,0.0134542031375,0.0101686273379,0.00526877723569,0.0522067321825,0.0,0.0,0.0,0.0249866812701,0.0,0.00222799617339,0.0125184043632,0.0138997039387,0.0220439085368,0.0134779342451,0.0102145845899,0.00527016862543,0.0533949669962,0.0,0.0,0.0,0.0250024080519,0.0,0.00716831977435,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,0.0253653582765,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
8,0.0,0.0408206467693,0.0,0.0083410082653,0.0235487320245,0.136206832125,0.0416438264668,0.058887144855,0.0929771789841,0.0235822610979,0.186682164991,0.0,0.0,0.0,0.0248872904044,0.0,0.0217874788696,0.0125084840586,0.013196616003,0.021930340928,0.0133372818906,0.00994726863962,0.00526189933453,0.0472649474047,0.0,0.0,0.0,0.0249056596406,0.0,-0.0239151265305,0.0125115063273,0.0133218809038,0.0219492083152,0.0133604577951,0.00999054459707,0.00526325397857,0.0481410589073,0.0,0.0,0.0,0.0249240696118,0.0,0.00106537438325,0.0125145307878,0.0134507820094,0.0219681244829,0.0133837549378,0.010034390335,0.00526460966939,0.0490677684854,0.0,0.0,0.0,0.0249396783912,0.0,0.011041827001,0.0125154988445,0.0135589242552,0.0219869971999,0.0134071145692,0.0100785435877,0.00526599775912,0.05005036102,0.0,0.0,0.0,0.0249553165325,0.0,0.0357417973398,0.012516467126,0.0136697174991,0.0220059186409,0.0134305969428,0.0101232848657,0.00526738694741,0.0510944506966,0.0,0.0,0.0,0.024970984128,0.0,0.00222780427373,0.0125174356322,0.0137832718526,0.0220248890162,0.0134542031375,0.0101686273379,0.00526877723569,0.0522067321825,0.0,0.0,0.0,0.0249866812701,0.0,0.00716833551439,0.0125184043632,0.0138997039387,0.0220439085368,0.0134779342451,0.0102145845899,0.00527016862543,0.0533949669962,0.0,0.0,0.0,0.0250024080519,0.0,0.0253797267686,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,0.00580886067402,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
9,0.0,0.0248689617532,0.0,0.0218224053453,0.0125054639789,0.0130748195026,0.0219115221122,0.0133142261764,0.00990455022796,0.00526054573592,0.0464349910617,0.0,0.0,0.0,0.0248872904044,0.0,-0.0239178101369,0.0125084840586,0.013196616003,0.021930340928,0.0133372818906,0.00994726863962,0.00526189933453,0.0472649474047,0.0,0.0,0.0,0.0249056596406,0.0,0.00106504612079,0.0125115063273,0.0133218809038,0.0219492083152,0.0133604577951,0.00999054459707,0.00526325397857,0.0481410589073,0.0,0.0,0.0,0.0249240696118,0.0,0.0110411526992,0.0125145307878,0.0134507820094,0.0219681244829,0.0133837549378,0.010034390335,0.00526460966939,0.0490677684854,0.0,0.0,0.0,0.0249396783912,0.0,0.0357406505557,0.0125154988445,0.0135589242552,0.0219869971999,0.0134071145692,0.0100785435877,0.00526599775912,0.05005036102,0.0,0.0,0.0,0.0249553165325,0.0,0.00222780850627,0.012516467126,0.0136697174991,0.0220059186409,0.0134305969428,0.0101232848657,0.00526738694741,0.0510944506966,0.0,0.0,0.0,0.024970984128,0.0,0.00716771809808,0.0125174356322,0.0137832718526,0.0220248890162,0.0134542031375,0.0101686273379,0.00526877723569,0.0522067321825,0.0,0.0,0.0,0.0249866812701,0.0,0.0253797824969,0.0125184043632,0.0138997039387,0.0220439085368,0.0134779342451,0.0102145845899,0.00527016862543,0.0533949669962,0.0,0.0,0.0,0.0250024080519,0.0,0.00581215116839,0.0125193733192,0.0140191373952,0.0220629774154,0.0135017913711,0.0102611706412,0.00527156111807,0.0546682125424,0.0,0.0,0.0,0.0250181645667,0.0,0.00474390288378,0.0125203425003,0.0141417034267,0.0220820958658,0.013525775635,0.0103083999627,0.00527295471507,0.0560371142616,0.0,0.0
