Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
2,0,0.0124410974,0,0.0301562556,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,-0.0586450314,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.012434809,0,0.0680459608,0.0056478568,0.0007257917,0.0014150221,0.0018473802,0.0024668916,0.0012426608,0.0032569591,0.0441868581,0,0,0.012431829,0,0.0260457541,0.0056423327,0.0007206263,0.0014138256,0.0018279192,0.0024541611,0.0012410262,0.0032569187,0.0441868581,0,0,0.0124288513,0,-0.0076939745,0.0056368248,0.0007155696,0.0014126321,0.0018090605,0.0024416257,0.001239398,0.0032568782,0.0441868581,0,0,0.0124258756,0,-0.0220039072,0.0056313329,0.0007106179,0.0014114416,0.0017907738,0.0024292805,0.0012377762,0.0032568378,0.0441868581,0,0,0.0124229021,0,0.0148916855,0.0056258571,0.0007057676,0.0014102541,0.0017730306,0.0024171206,0.0012361608,0.0032567973,0.0441868581,0,0,0.0124199308,0,-0.017155751,0.0056203973,0.0007010153,0.0014090697,0.0017558045,0.0024051416,0.0012345516,0.0032567569,0.0441868581,0,0,0.0124169616,0,-0.0211874981,0.0056149532,0.0006963577,0.0014078882,0.001739071,0.0023933389,0.0012329488,0.0032567164,0.0441868581,0,0,0.0124139945,0,0.0685776054,0.005609525,0.0006917918,0.0014067096,0.001722807,0.0023817082,0.0012313521,0.003256676,0.0441868581,0
2,0,0.0124410974,0,-0.0588273878,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,0.0679394052,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.012434809,0,0.0259909209,0.0056478568,0.0007257917,0.0014150221,0.0018473802,0.0024668916,0.0012426608,0.0032569591,0.0441868581,0,0,0.012431829,0,-0.0077187892,0.0056423327,0.0007206263,0.0014138256,0.0018279192,0.0024541611,0.0012410262,0.0032569187,0.0441868581,0,0,0.0124288513,0,-0.022012173,0.0056368248,0.0007155696,0.0014126321,0.0018090605,0.0024416257,0.001239398,0.0032568782,0.0441868581,0,0,0.0124258756,0,0.014888625,0.0056313329,0.0007106179,0.0014114416,0.0017907738,0.0024292805,0.0012377762,0.0032568378,0.0441868581,0,0,0.0124229021,0,-0.0171542344,0.0056258571,0.0007057676,0.0014102541,0.0017730306,0.0024171206,0.0012361608,0.0032567973,0.0441868581,0,0,0.0124199308,0,-0.0211875582,0.0056203973,0.0007010153,0.0014090697,0.0017558045,0.0024051416,0.0012345516,0.0032567569,0.0441868581,0,0,0.0124169616,0,0.0685816688,0.0056149532,0.0006963577,0.0014078882,0.001739071,0.0023933389,0.0012329488,0.0032567164,0.0441868581,0,0,0.0114136754,0,0.0006993517,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
2,0,0.0124410974,0,0.0681506624,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,0.0259502208,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.012434809,0,-0.0077025391,0.0056478568,0.0007257917,0.0014150221,0.0018473802,0.0024668916,0.0012426608,0.0032569591,0.0441868581,0,0,0.012431829,0,-0.0220831671,0.0056423327,0.0007206263,0.0014138256,0.0018279192,0.0024541611,0.0012410262,0.0032569187,0.0441868581,0,0,0.0124288513,0,0.014894218,0.0056368248,0.0007155696,0.0014126321,0.0018090605,0.0024416257,0.001239398,0.0032568782,0.0441868581,0,0,0.0124258756,0,-0.017150709,0.0056313329,0.0007106179,0.0014114416,0.0017907738,0.0024292805,0.0012377762,0.0032568378,0.0441868581,0,0,0.0124229021,0,-0.0211856852,0.0056258571,0.0007057676,0.0014102541,0.0017730306,0.0024171206,0.0012361608,0.0032567973,0.0441868581,0,0,0.0124199308,0,0.0685818633,0.0056203973,0.0007010153,0.0014090697,0.0017558045,0.0024051416,0.0012345516,0.0032567569,0.0441868581,0,0,0.0114164034,0,0.0006993931,0.0036325292,0.0017496752,0.0059080123,0.00612417,0.0059066248,0.0028010681,0.0053466304,0.0441868581,0,0,0.0114136754,0,-0.0439357424,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
2,0,0.0124410974,0,0.0260309128,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,-0.0076904775,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.012434809,0,-0.0220366762,0.0056478568,0.0007257917,0.0014150221,0.0018473802,0.0024668916,0.0012426608,0.0032569591,0.0441868581,0,0,0.012431829,0,0.0149422551,0.0056423327,0.0007206263,0.0014138256,0.0018279192,0.0024541611,0.0012410262,0.0032569187,0.0441868581,0,0,0.0124288513,0,-0.0171571517,0.0056368248,0.0007155696,0.0014126321,0.0018090605,0.0024416257,0.001239398,0.0032568782,0.0441868581,0,0,0.0124258756,0,-0.0211813312,0.0056313329,0.0007106179,0.0014114416,0.0017907738,0.0024292805,0.0012377762,0.0032568378,0.0441868581,0,0,0.0124229021,0,0.0685758004,0.0056258571,0.0007057676,0.0014102541,0.0017730306,0.0024171206,0.0012361608,0.0032567973,0.0441868581,0,0,0.0114191334,0,0.0006993951,0.0036360511,0.0017613779,0.0059129703,0.0061830973,0.0059357532,0.0028047095,0.0053466968,0.0441868581,0,0,0.0114164034,0,-0.0439383457,0.0036325292,0.0017496752,0.0059080123,0.00612417,0.0059066248,0.0028010681,0.0053466304,0.0441868581,0,0,0.0114136754,0,-0.0166610259,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
2,0,0.0124410974,0,-0.007714391,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,-0.0220021682,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.012434809,0,0.0149107977,0.0056478568,0.0007257917,0.0014150221,0.0018473802,0.0024668916,0.0012426608,0.0032569591,0.0441868581,0,0,0.012431829,0,-0.0172124872,0.0056423327,0.0007206263,0.0014138256,0.0018279192,0.0024541611,0.0012410262,0.0032569187,0.0441868581,0,0,0.0124288513,0,-0.021189288,0.0056368248,0.0007155696,0.0014126321,0.0018090605,0.0024416257,0.001239398,0.0032568782,0.0441868581,0,0,0.0124258756,0,0.068561707,0.0056313329,0.0007106179,0.0014114416,0.0017907738,0.0024292805,0.0012377762,0.0032568378,0.0441868581,0,0,0.0114218653,0,0.0006993333,0.0036395833,0.0017733186,0.0059179409,0.0062437591,0.0059653169,0.0028083652,0.0053467632,0.0441868581,0,0,0.0114191334,0,-0.0439384703,0.0036360511,0.0017613779,0.0059129703,0.0061830973,0.0059357532,0.0028047095,0.0053466968,0.0441868581,0,0,0.0114164034,0,-0.0166620131,0.0036325292,0.0017496752,0.0059080123,0.00612417,0.0059066248,0.0028010681,0.0053466304,0.0441868581,0,0,0.0114136754,0,0.0290848033,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
2,0,0.0124410974,0,-0.0220705838,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,0.0148874484,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.012434809,0,-0.0171762504,0.0056478568,0.0007257917,0.0014150221,0.0018473802,0.0024668916,0.0012426608,0.0032569591,0.0441868581,0,0,0.012431829,0,-0.0212576281,0.0056423327,0.0007206263,0.0014138256,0.0018279192,0.0024541611,0.0012410262,0.0032569187,0.0441868581,0,0,0.0124288513,0,0.0685874625,0.0056368248,0.0007155696,0.0014126321,0.0018090605,0.0024416257,0.001239398,0.0032568782,0.0441868581,0,0,0.0114245992,0,0.0006991896,0.0036431259,0.0017855055,0.0059229239,0.0063062421,0.0059953267,0.0028120352,0.0053468296,0.0441868581,0,0,0.0114218653,0,-0.043934586,0.0036395833,0.0017733186,0.0059179409,0.0062437591,0.0059653169,0.0028083652,0.0053467632,0.0441868581,0,0,0.0114191334,0,-0.0166620604,0.0036360511,0.0017613779,0.0059129703,0.0061830973,0.0059357532,0.0028047095,0.0053466968,0.0441868581,0,0,0.0114164034,0,0.0290865266,0.0036325292,0.0017496752,0.0059080123,0.00612417,0.0059066248,0.0028010681,0.0053466304,0.0441868581,0,0,0.0114136754,0,0.0270690248,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
2,0,0.0124410974,0,0.0149337408,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,-0.0171493535,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.012434809,0,-0.0212128752,0.0056478568,0.0007257917,0.0014150221,0.0018473802,0.0024668916,0.0012426608,0.0032569591,0.0441868581,0,0,0.012431829,0,0.068808672,0.0056423327,0.0007206263,0.0014138256,0.0018279192,0.0024541611,0.0012410262,0.0032569187,0.0441868581,0,0,0.011427335,0,0.0006994522,0.0036466787,0.0017979471,0.0059279196,0.0063706392,0.006025794,0.0028157197,0.0053468959,0.0441868581,0,0,0.0114245992,0,-0.0439255568,0.0036431259,0.0017855055,0.0059229239,0.0063062421,0.0059953267,0.0028120352,0.0053468296,0.0441868581,0,0,0.0114218653,0,-0.0166605874,0.0036395833,0.0017733186,0.0059179409,0.0062437591,0.0059653169,0.0028083652,0.0053467632,0.0441868581,0,0,0.0114191334,0,0.0290866091,0.0036360511,0.0017613779,0.0059129703,0.0061830973,0.0059357532,0.0028047095,0.0053466968,0.0441868581,0,0,0.0114164034,0,0.0270706287,0.0036325292,0.0017496752,0.0059080123,0.00612417,0.0059066248,0.0028010681,0.0053466304,0.0441868581,0,0,0.0114136754,0,-0.0406446756,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
2,0,0.0124410974,0,-0.0172026793,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,-0.0211796572,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.012434809,0,0.0686638116,0.0056478568,0.0007257917,0.0014150221,0.0018473802,0.0024668916,0.0012426608,0.0032569591,0.0441868581,0,0,0.0114300729,0,0.0007017081,0.003650242,0.0018106526,0.005932928,0.0064370504,0.0060567307,0.0028194187,0.0053469623,0.0441868581,0,0,0.011427335,0,-0.0439420575,0.0036466787,0.0017979471,0.0059279196,0.0063706392,0.006025794,0.0028157197,0.0053468959,0.0441868581,0,0,0.0114245992,0,-0.0166571634,0.0036431259,0.0017855055,0.0059229239,0.0063062421,0.0059953267,0.0028120352,0.0053468296,0.0441868581,0,0,0.0114218653,0,0.0290840377,0.0036395833,0.0017733186,0.0059179409,0.0062437591,0.0059653169,0.0028083652,0.0053467632,0.0441868581,0,0,0.0114191334,0,0.0270707055,0.0036360511,0.0017613779,0.0059129703,0.0061830973,0.0059357532,0.0028047095,0.0053466968,0.0441868581,0,0,0.0114164034,0,-0.0406470838,0.0036325292,0.0017496752,0.0059080123,0.00612417,0.0059066248,0.0028010681,0.0053466304,0.0441868581,0,0,0.0114136754,0,0.0534386979,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
2,0,0.0124410974,0,-0.0212455152,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.012437791,0,0.0685562885,0.0056533972,0.0007310698,0.0014162217,0.0018674764,0.0024798222,0.0012443019,0.0032569996,0.0441868581,0,0,0.0114328127,0,0.0007002308,0.0036538158,0.0018236312,0.005937949,0.0065055827,0.0060881487,0.0028231322,0.0053470288,0.0441868581,0,0,0.0114300729,0,-0.0440837803,0.003650242,0.0018106526,0.005932928,0.0064370504,0.0060567307,0.0028194187,0.0053469623,0.0441868581,0,0,0.011427335,0,-0.0166634207,0.0036466787,0.0017979471,0.0059279196,0.0063706392,0.006025794,0.0028157197,0.0053468959,0.0441868581,0,0,0.0114245992,0,0.0290780605,0.0036431259,0.0017855055,0.0059229239,0.0063062421,0.0059953267,0.0028120352,0.0053468296,0.0441868581,0,0,0.0114218653,0,0.0270683123,0.0036395833,0.0017733186,0.0059179409,0.0062437591,0.0059653169,0.0028083652,0.0053467632,0.0441868581,0,0,0.0114191334,0,-0.0406471991,0.0036360511,0.0017613779,0.0059129703,0.0061830973,0.0059357532,0.0028047095,0.0053466968,0.0441868581,0,0,0.0114164034,0,0.0534418643,0.0036325292,0.0017496752,0.0059080123,0.00612417,0.0059066248,0.0028010681,0.0053466304,0.0441868581,0,0,0.0114136754,0,-0.0029619602,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
2,0,0.0124410974,0,0.0687694638,0.0056533808,0.000731071,0.0014166506,0.0018676978,0.0024799415,0.0012443251,0.0032569889,0.0441868581,0,0,0.0114355544,0,0.0006991343,0.0036574001,0.001836893,0.0059429829,0.0065763516,0.0061200608,0.0028268605,0.0053470952,0.0441868581,0,0,0.0114328127,0,-0.0439909723,0.0036538158,0.0018236312,0.005937949,0.0065055827,0.0060881487,0.0028231322,0.0053470288,0.0441868581,0,0,0.0114300729,0,-0.0167171639,0.003650242,0.0018106526,0.005932928,0.0064370504,0.0060567307,0.0028194187,0.0053469623,0.0441868581,0,0,0.011427335,0,0.0290889838,0.0036466787,0.0017979471,0.0059279196,0.0063706392,0.006025794,0.0028157197,0.0053468959,0.0441868581,0,0,0.0114245992,0,0.0270627494,0.0036431259,0.0017855055,0.0059229239,0.0063062421,0.0059953267,0.0028120352,0.0053468296,0.0441868581,0,0,0.0114218653,0,-0.0406436057,0.0036395833,0.0017733186,0.0059179409,0.0062437591,0.0059653169,0.0028083652,0.0053467632,0.0441868581,0,0,0.0114191334,0,0.0534420159,0.0036360511,0.0017613779,0.0059129703,0.0061830973,0.0059357532,0.0028047095,0.0053466968,0.0441868581,0,0,0.0114164034,0,-0.0029621357,0.0036325292,0.0017496752,0.0059080123,0.00612417,0.0059066248,0.0028010681,0.0053466304,0.0441868581,0,0,0.0114136754,0,-0.0336511585,0.0036290175,0.0017382027,0.0059030668,0.0060668959,0.005877921,0.0027974408,0.005346564,0.0441868581,0
