Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
1,0,0.0068915655,0,0.0206330615,0.0043515626,0.0013088898,0.0046141819,0.0038462487,0.0065664558,0.0035402863,0.004808595,0.0317820863,0,0,0.0068795004,0,0.0517422935,0.0043478193,0.0013081438,0.0046139255,0.0038410253,0.0065613715,0.0035349679,0.0048082832,0.0317820863,0,0,0.0068674985,0,-0.0554679512,0.0043440857,0.0013073992,0.0046136691,0.0038358231,0.0065562989,0.0035296734,0.0048079713,0.0317820863,0,0,0.0068555592,0,-0.0078664576,0.0043403618,0.0013066558,0.0046134128,0.003830642,0.0065512381,0.0035244027,0.0048076596,0.0317820863,0,0,0.006843682,0,-0.0522185161,0.0043366473,0.0013059137,0.0046131566,0.0038254818,0.006546189,0.0035191554,0.0048073479,0.0317820863,0,0,0.0068318662,0,0.0298254806,0.0043329424,0.0013051728,0.0046129004,0.0038203425,0.0065411516,0.0035139316,0.0048070363,0.0317820863,0,0,0.0068201115,0,0.0417682297,0.004329247,0.0013044333,0.0046126442,0.0038152238,0.0065361258,0.0035087309,0.0048067247,0.0317820863,0,0,0.0068084172,0,0.0361193194,0.004325561,0.0013036949,0.004612388,0.0038101256,0.0065311115,0.0035035533,0.0048064132,0.0317820863,0,0,0.0513231063,0,-0.0434625601,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0513019012,0,0.0109235264,0.0109575389,0.0090161925,0.0094811498,0.0070965104,0.0353855279,0.0184522958,0.0323111557,0.0317820863,0
1,0,0.0068915655,0,0.0517313848,0.0043515626,0.0013088898,0.0046141819,0.0038462487,0.0065664558,0.0035402863,0.004808595,0.0317820863,0,0,0.0068795004,0,-0.0553937361,0.0043478193,0.0013081438,0.0046139255,0.0038410253,0.0065613715,0.0035349679,0.0048082832,0.0317820863,0,0,0.0068674985,0,-0.0078543486,0.0043440857,0.0013073992,0.0046136691,0.0038358231,0.0065562989,0.0035296734,0.0048079713,0.0317820863,0,0,0.0068555592,0,-0.0522170028,0.0043403618,0.0013066558,0.0046134128,0.003830642,0.0065512381,0.0035244027,0.0048076596,0.0317820863,0,0,0.006843682,0,0.029784899,0.0043366473,0.0013059137,0.0046131566,0.0038254818,0.006546189,0.0035191554,0.0048073479,0.0317820863,0,0,0.0068318662,0,0.0417502401,0.0043329424,0.0013051728,0.0046129004,0.0038203425,0.0065411516,0.0035139316,0.0048070363,0.0317820863,0,0,0.0068201115,0,0.03608862,0.004329247,0.0013044333,0.0046126442,0.0038152238,0.0065361258,0.0035087309,0.0048067247,0.0317820863,0,0,0.0514109582,0,-0.0434356575,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0513231063,0,0.0109132665,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0513019012,0,0.0217925713,0.0109575389,0.0090161925,0.0094811498,0.0070965104,0.0353855279,0.0184522958,0.0323111557,0.0317820863,0
1,0,0.0068915655,0,-0.0553820576,0.0043515626,0.0013088898,0.0046141819,0.0038462487,0.0065664558,0.0035402863,0.004808595,0.0317820863,0,0,0.0068795004,0,-0.0078438396,0.0043478193,0.0013081438,0.0046139255,0.0038410253,0.0065613715,0.0035349679,0.0048082832,0.0317820863,0,0,0.0068674985,0,-0.0521366241,0.0043440857,0.0013073992,0.0046136691,0.0038358231,0.0065562989,0.0035296734,0.0048079713,0.0317820863,0,0,0.0068555592,0,0.0297840359,0.0043403618,0.0013066558,0.0046134128,0.003830642,0.0065512381,0.0035244027,0.0048076596,0.0317820863,0,0,0.006843682,0,0.0416934334,0.0043366473,0.0013059137,0.0046131566,0.0038254818,0.006546189,0.0035191554,0.0048073479,0.0317820863,0,0,0.0068318662,0,0.0360730767,0.0043329424,0.0013051728,0.0046129004,0.0038203425,0.0065411516,0.0035139316,0.0048070363,0.0317820863,0,0,0.0514992628,0,-0.0433987396,0.0109849701,0.0090311432,0.0094824039,0.0071248312,0.0354455369,0.018530942,0.032300954,0.0317820863,0,0,0.0514109582,0,0.0109065114,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0513231063,0,0.0217721027,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0513019012,0,0.0207029427,0.0109575389,0.0090161925,0.0094811498,0.0070965104,0.0353855279,0.0184522958,0.0323111557,0.0317820863,0
1,0,0.0068915655,0,-0.0078421859,0.0043515626,0.0013088898,0.0046141819,0.0038462487,0.0065664558,0.0035402863,0.004808595,0.0317820863,0,0,0.0068795004,0,-0.0520668662,0.0043478193,0.0013081438,0.0046139255,0.0038410253,0.0065613715,0.0035349679,0.0048082832,0.0317820863,0,0,0.0068674985,0,0.0297381887,0.0043440857,0.0013073992,0.0046136691,0.0038358231,0.0065562989,0.0035296734,0.0048079713,0.0317820863,0,0,0.0068555592,0,0.0416922251,0.0043403618,0.0013066558,0.0046134128,0.003830642,0.0065512381,0.0035244027,0.0048076596,0.0317820863,0,0,0.006843682,0,0.0360239945,0.0043366473,0.0013059137,0.0046131566,0.0038254818,0.006546189,0.0035191554,0.0048073479,0.0317820863,0,0,0.051588024,0,-0.0433800478,0.0109943469,0.0090362637,0.0094829306,0.0071343903,0.035472792,0.0185584087,0.0323030477,0.0317820863,0,0,0.0514992628,0,0.0108972414,0.0109849701,0.0090311432,0.0094824039,0.0071248312,0.0354455369,0.018530942,0.032300954,0.0317820863,0,0,0.0514109582,0,0.0217586262,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0513231063,0,0.0206834976,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0513019012,0,0.022963922,0.0109575389,0.0090161925,0.0094811498,0.0070965104,0.0353855279,0.0184522958,0.0323111557,0.0317820863,0
1,0,0.0068915655,0,-0.0520558891,0.0043515626,0.0013088898,0.0046141819,0.0038462487,0.0065664558,0.0035402863,0.004808595,0.0317820863,0,0,0.0068795004,0,0.0296983995,0.0043478193,0.0013081438,0.0046139255,0.0038410253,0.0065613715,0.0035349679,0.0048082832,0.0317820863,0,0,0.0068674985,0,0.0416280474,0.0043440857,0.0013073992,0.0046136691,0.0038358231,0.0065562989,0.0035296734,0.0048079713,0.0317820863,0,0,0.0068555592,0,0.0360229505,0.0043403618,0.0013066558,0.0046134128,0.003830642,0.0065512381,0.0035244027,0.0048076596,0.0317820863,0,0,0.0516772457,0,-0.0433210235,0.0110037476,0.0090413929,0.0094834573,0.0071439879,0.0355001101,0.0185859979,0.0323051419,0.0317820863,0,0,0.051588024,0,0.010892548,0.0109943469,0.0090362637,0.0094829306,0.0071343903,0.035472792,0.0185584087,0.0323030477,0.0317820863,0,0,0.0514992628,0,0.0217401326,0.0109849701,0.0090311432,0.0094824039,0.0071248312,0.0354455369,0.018530942,0.032300954,0.0317820863,0,0,0.0514109582,0,0.0206706949,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0513231063,0,0.0229423533,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0513019012,0,0.0209208684,0.0109575389,0.0090161925,0.0094811498,0.0070965104,0.0353855279,0.0184522958,0.0323111557,0.0317820863,0
1,0,0.0068915655,0,0.0296921383,0.0043515626,0.0013088898,0.0046141819,0.0038462487,0.0065664558,0.0035402863,0.004808595,0.0317820863,0,0,0.0068795004,0,0.0415723498,0.0043478193,0.0013081438,0.0046139255,0.0038410253,0.0065613715,0.0035349679,0.0048082832,0.0317820863,0,0,0.0068674985,0,0.0359674996,0.0043440857,0.0013073992,0.0046136691,0.0038358231,0.0065562989,0.0035296734,0.0048079713,0.0317820863,0,0,0.0517669319,0,-0.043319768,0.0110131725,0.0090465308,0.0094839841,0.0071536244,0.0355274915,0.0186137106,0.0323072364,0.0317820863,0,0,0.0516772457,0,0.0108777272,0.0110037476,0.0090413929,0.0094834573,0.0071439879,0.0355001101,0.0185859979,0.0323051419,0.0317820863,0,0,0.051588024,0,0.0217307691,0.0109943469,0.0090362637,0.0094829306,0.0071343903,0.035472792,0.0185584087,0.0323030477,0.0317820863,0,0,0.0514992628,0,0.0206531259,0.0109849701,0.0090311432,0.0094824039,0.0071248312,0.0354455369,0.018530942,0.032300954,0.0317820863,0,0,0.0514109582,0,0.0229281523,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0513231063,0,0.0209012186,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0513019012,0,-0.0265324555,0.0109575389,0.0090161925,0.0094811498,0.0070965104,0.0353855279,0.0184522958,0.0323111557,0.0317820863,0
1,0,0.0068915655,0,0.0415635852,0.0043515626,0.0013088898,0.0046141819,0.0038462487,0.0065664558,0.0035402863,0.004808595,0.0317820863,0,0,0.0068795004,0,0.0359193757,0.0043478193,0.0013081438,0.0046139255,0.0038410253,0.0065613715,0.0035349679,0.0048082832,0.0317820863,0,0,0.0518570868,0,-0.043253085,0.0110226217,0.0090516776,0.009484511,0.0071632999,0.0355549363,0.0186415475,0.0323093314,0.0317820863,0,0,0.0517669319,0,0.010877412,0.0110131725,0.0090465308,0.0094839841,0.0071536244,0.0355274915,0.0186137106,0.0323072364,0.0317820863,0,0,0.0516772457,0,0.0217012015,0.0110037476,0.0090413929,0.0094834573,0.0071439879,0.0355001101,0.0185859979,0.0323051419,0.0317820863,0,0,0.051588024,0,0.0206442306,0.0109943469,0.0090362637,0.0094829306,0.0071343903,0.035472792,0.0185584087,0.0323030477,0.0317820863,0,0,0.0514992628,0,0.0229086647,0.0109849701,0.0090311432,0.0094824039,0.0071248312,0.0354455369,0.018530942,0.032300954,0.0317820863,0,0,0.0514109582,0,0.0208882811,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0513231063,0,-0.0265075351,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0513019012,0,-0.0371018526,0.0109575389,0.0090161925,0.0094811498,0.0070965104,0.0353855279,0.0184522958,0.0323111557,0.0317820863,0
1,0,0.0068915655,0,0.035911803,0.0043515626,0.0013088898,0.0046141819,0.0038462487,0.0065664558,0.0035402863,0.004808595,0.0317820863,0,0,0.0519477143,0,-0.0431952131,0.0110320953,0.0090568331,0.009485038,0.0071730148,0.0355824448,0.0186695098,0.0323114267,0.0317820863,0,0,0.0518570868,0,0.0108606682,0.0110226217,0.0090516776,0.009484511,0.0071632999,0.0355549363,0.0186415475,0.0323093314,0.0317820863,0,0,0.0517669319,0,0.0217005726,0.0110131725,0.0090465308,0.0094839841,0.0071536244,0.0355274915,0.0186137106,0.0323072364,0.0317820863,0,0,0.0516772457,0,0.0206161414,0.0110037476,0.0090413929,0.0094834573,0.0071439879,0.0355001101,0.0185859979,0.0323051419,0.0317820863,0,0,0.051588024,0,0.0228987979,0.0109943469,0.0090362637,0.0094829306,0.0071343903,0.035472792,0.0185584087,0.0323030477,0.0317820863,0,0,0.0514992628,0,0.0208705273,0.0109849701,0.0090311432,0.0094824039,0.0071248312,0.0354455369,0.018530942,0.032300954,0.0317820863,0,0,0.0514109582,0,-0.0264911274,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0513231063,0,-0.0370670049,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0513019012,0,-0.0105421564,0.0109575389,0.0090161925,0.0094811498,0.0070965104,0.0353855279,0.0184522958,0.0323111557,0.0317820863,0
1,0,0.0520388186,0,-0.0431861064,0.0110415933,0.0090619974,0.0094855651,0.0071827694,0.0356100172,0.0186975982,0.0323135225,0.0317820863,0,0,0.0519477143,0,0.0108461368,0.0110320953,0.0090568331,0.009485038,0.0071730148,0.0355824448,0.0186695098,0.0323114267,0.0317820863,0,0,0.0518570868,0,0.0216671684,0.0110226217,0.0090516776,0.009484511,0.0071632999,0.0355549363,0.0186415475,0.0323093314,0.0317820863,0,0,0.0517669319,0,0.0206155439,0.0110131725,0.0090465308,0.0094839841,0.0071536244,0.0355274915,0.0186137106,0.0323072364,0.0317820863,0,0,0.0516772457,0,0.0228676411,0.0110037476,0.0090413929,0.0094834573,0.0071439879,0.0355001101,0.0185859979,0.0323051419,0.0317820863,0,0,0.051588024,0,0.0208615383,0.0109943469,0.0090362637,0.0094829306,0.0071343903,0.035472792,0.0185584087,0.0323030477,0.0317820863,0,0,0.0514992628,0,-0.0264686114,0.0109849701,0.0090311432,0.0094824039,0.0071248312,0.0354455369,0.018530942,0.032300954,0.0317820863,0,0,0.0514109582,0,-0.037044061,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0513231063,0,-0.0105322547,0.0109662885,0.0090209282,0.0094813509,0.0071058278,0.0353912145,0.0184763724,0.0322967678,0.0317820863,0,0,0.0349399836,0,0.0168892427,0.0104923226,0.0116612157,0.0110298132,0.024766587,0.036199899,0.0294581217,0.0454982114,0.0317820863,0
1,0,0.0520388186,0,0.0108438501,0.0110415933,0.0090619974,0.0094855651,0.0071827694,0.0356100172,0.0186975982,0.0323135225,0.0317820863,0,0,0.0519477143,0,0.0216381782,0.0110320953,0.0090568331,0.009485038,0.0071730148,0.0355824448,0.0186695098,0.0323114267,0.0317820863,0,0,0.0518570868,0,0.02058381,0.0110226217,0.0090516776,0.009484511,0.0071632999,0.0355549363,0.0186415475,0.0323093314,0.0317820863,0,0,0.0517669319,0,0.0228669784,0.0110131725,0.0090465308,0.0094839841,0.0071536244,0.0355274915,0.0186137106,0.0323072364,0.0317820863,0,0,0.0516772457,0,0.0208331534,0.0110037476,0.0090413929,0.0094834573,0.0071439879,0.0355001101,0.0185859979,0.0323051419,0.0317820863,0,0,0.051588024,0,-0.0264572114,0.0109943469,0.0090362637,0.0094829306,0.0071343903,0.035472792,0.0185584087,0.0323030477,0.0317820863,0,0,0.0514992628,0,-0.0370125757,0.0109849701,0.0090311432,0.0094824039,0.0071248312,0.0354455369,0.018530942,0.032300954,0.0317820863,0,0,0.0514109582,0,-0.0105257354,0.0109756174,0.0090260313,0.0094818774,0.0071153105,0.0354183444,0.0185035969,0.0322988607,0.0317820863,0,0,0.0349544257,0,0.0168733796,0.0105007007,0.0116673407,0.0110300471,0.0247991044,0.0362057165,0.0294965587,0.0454779513,0.0317820863,0,0,0.0349399836,0,-0.0472353982,0.0104923226,0.0116612157,0.0110298132,0.024766587,0.036199899,0.0294581217,0.0454982114,0.0317820863,0
