Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
1,0,0.0091322101,0,0.0031672629,0.0045320953,0.0070556721,0.0066675929,0.0149729106,0.026707095,0.0930346177,0.0192363268,0.0508991791,0,0,0.0091191881,0,0.0014257813,0.004517304,0.0070424319,0.0066666918,0.0149717269,0.026708683,0.0934116969,0.0192257982,0.0509642062,0,0,0.0091062217,0,0.000712888,0.0045026566,0.0070292659,0.006665791,0.0149705436,0.0267102712,0.0937933987,0.0192152869,0.0510294832,0,0,0.0090933105,0,-0.0109768943,0.0044881507,0.0070161734,0.0066648906,0.0149693604,0.0267118598,0.0941798182,0.0192047928,0.0510950117,0,0,0.009080454,0,0.0101103818,0.0044737842,0.0070031539,0.0066639906,0.0149681776,0.0267134486,0.0945710534,0.0191943159,0.0511607932,0,0,0.0090676519,0,0.0021917298,0.0044595547,0.0069902065,0.0066630909,0.0149669951,0.0267150377,0.0949672053,0.0191838562,0.0512268295,0,0,0.0090549038,0,0.0009177868,0.0044454602,0.0069773307,0.0066621916,0.0149658128,0.0267166271,0.0953683775,0.0191734135,0.0512931221,0,0,0.0328561544,0,0.0002876645,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,0.0253803497,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.0328115783,0,0.0074096552,0.0230465204,0.0018320173,0.0307069618,0.0606330225,0.0391422812,0.0275795142,0.008570335,0.0514901829,0
1,0,0.0091322101,0,0.0014259539,0.0045320953,0.0070556721,0.0066675929,0.0149729106,0.026707095,0.0930346177,0.0192363268,0.0508991791,0,0,0.0091191881,0,0.0007128906,0.004517304,0.0070424319,0.0066666918,0.0149717269,0.026708683,0.0934116969,0.0192257982,0.0509642062,0,0,0.0091062217,0,-0.0109812173,0.0045026566,0.0070292659,0.006665791,0.0149705436,0.0267102712,0.0937933987,0.0192152869,0.0510294832,0,0,0.0090933105,0,0.0101135431,0.0044881507,0.0070161734,0.0066648906,0.0149693604,0.0267118598,0.0941798182,0.0192047928,0.0510950117,0,0,0.009080454,0,0.0021919527,0.0044737842,0.0070031539,0.0066639906,0.0149681776,0.0267134486,0.0945710534,0.0191943159,0.0511607932,0,0,0.0090676519,0,0.0009177869,0.0044595547,0.0069902065,0.0066630909,0.0149669951,0.0267150377,0.0949672053,0.0191838562,0.0512268295,0,0,0.0329022817,0,0.0002876645,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,0.0253829688,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,0.0074100212,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.0328115783,0,0.0271185164,0.0230465204,0.0018320173,0.0307069618,0.0606330225,0.0391422812,0.0275795142,0.008570335,0.0514901829,0
1,0,0.0091322101,0,0.0007129769,0.0045320953,0.0070556721,0.0066675929,0.0149729106,0.026707095,0.0930346177,0.0192363268,0.0508991791,0,0,0.0091191881,0,-0.0109812579,0.004517304,0.0070424319,0.0066666918,0.0149717269,0.026708683,0.0934116969,0.0192257982,0.0509642062,0,0,0.0091062217,0,0.010117526,0.0045026566,0.0070292659,0.006665791,0.0149705436,0.0267102712,0.0937933987,0.0192152869,0.0510294832,0,0,0.0090933105,0,0.0021926381,0.0044881507,0.0070161734,0.0066648906,0.0149693604,0.0267118598,0.0941798182,0.0192047928,0.0510950117,0,0,0.009080454,0,0.0009178802,0.0044737842,0.0070031539,0.0066639906,0.0149681776,0.0267134486,0.0945710534,0.0191943159,0.0511607932,0,0,0.0329486038,0,0.0002876645,0.0232540699,0.0018426863,0.030698829,0.0604572715,0.0391025449,0.0273410347,0.0085854805,0.0512268295,0,0,0.0329022817,0,0.0253829682,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,0.0074107858,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,0.0271198556,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.0328115783,0,0.0053415259,0.0230465204,0.0018320173,0.0307069618,0.0606330225,0.0391422812,0.0275795142,0.008570335,0.0514901829,0
1,0,0.0091322101,0,-0.0109825869,0.0045320953,0.0070556721,0.0066675929,0.0149729106,0.026707095,0.0930346177,0.0192363268,0.0508991791,0,0,0.0091191881,0,0.0101175635,0.004517304,0.0070424319,0.0066666918,0.0149717269,0.026708683,0.0934116969,0.0192257982,0.0509642062,0,0,0.0091062217,0,0.0021935016,0.0045026566,0.0070292659,0.006665791,0.0149705436,0.0267102712,0.0937933987,0.0192152869,0.0510294832,0,0,0.0090933105,0,0.0009181672,0.0044881507,0.0070161734,0.0066648906,0.0149693604,0.0267118598,0.0941798182,0.0192047928,0.0510950117,0,0,0.032995122,0,0.0002876938,0.0233282685,0.0018460993,0.0307029741,0.0604620482,0.039100219,0.0272269827,0.0085901616,0.0511607932,0,0,0.0329486038,0,0.0253829713,0.0232540699,0.0018426863,0.030698829,0.0604572715,0.0391025449,0.0273410347,0.0085854805,0.0512268295,0,0,0.0329022817,0,0.0074107856,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,0.0271226542,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,0.0053417897,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.0328115783,0,0.0013559258,0.0230465204,0.0018320173,0.0307069618,0.0606330225,0.0391422812,0.0275795142,0.008570335,0.0514901829,0
1,0,0.0091322101,0,0.0101187879,0.0045320953,0.0070556721,0.0066675929,0.0149729106,0.026707095,0.0930346177,0.0192363268,0.0508991791,0,0,0.0091191881,0,0.0021935097,0.004517304,0.0070424319,0.0066666918,0.0149717269,0.026708683,0.0934116969,0.0192257982,0.0509642062,0,0,0.0091062217,0,0.0009185288,0.0045026566,0.0070292659,0.006665791,0.0149705436,0.0267102712,0.0937933987,0.0192152869,0.0510294832,0,0,0.0330418379,0,0.0002877837,0.023403182,0.0018495314,0.0307071208,0.0604668261,0.0390978934,0.0271143461,0.0085948504,0.0510950117,0,0,0.032995122,0,0.0253855521,0.0233282685,0.0018460993,0.0307029741,0.0604620482,0.039100219,0.0272269827,0.0085901616,0.0511607932,0,0,0.0329486038,0,0.0074107865,0.0232540699,0.0018426863,0.030698829,0.0604572715,0.0391025449,0.0273410347,0.0085854805,0.0512268295,0,0,0.0329022817,0,0.0271226536,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,0.005342341,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,0.0013559928,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.0328115783,0,0.0007532921,0.0230465204,0.0018320173,0.0307069618,0.0606330225,0.0391422812,0.0275795142,0.008570335,0.0514901829,0
1,0,0.0091322101,0,0.0021937752,0.0045320953,0.0070556721,0.0066675929,0.0149729106,0.026707095,0.0930346177,0.0192363268,0.0508991791,0,0,0.0091191881,0,0.0009185322,0.004517304,0.0070424319,0.0066666918,0.0149717269,0.026708683,0.0934116969,0.0192257982,0.0509642062,0,0,0.0330887528,0,0.0002878971,0.0234788218,0.0018529827,0.0307112693,0.0604716051,0.0390955683,0.0270030961,0.0085995469,0.0510294832,0,0,0.0330418379,0,0.0253934896,0.023403182,0.0018495314,0.0307071208,0.0604668261,0.0390978934,0.0271143461,0.0085948504,0.0510950117,0,0,0.032995122,0,0.00741154,0.0233282685,0.0018460993,0.0307029741,0.0604620482,0.039100219,0.0272269827,0.0085901616,0.0511607932,0,0,0.0329486038,0,0.0271226569,0.0232540699,0.0018426863,0.030698829,0.0604572715,0.0391025449,0.0273410347,0.0085854805,0.0512268295,0,0,0.0329022817,0,0.0053423409,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,0.0013561327,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,0.0007533293,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.0328115783,0,-0.0280498593,0.0230465204,0.0018320173,0.0307069618,0.0606330225,0.0391422812,0.0275795142,0.008570335,0.0514901829,0
1,0,0.0091322101,0,0.0009186433,0.0045320953,0.0070556721,0.0066675929,0.0149729106,0.026707095,0.0930346177,0.0192363268,0.0508991791,0,0,0.033135868,0,0.0002878981,0.0235551998,0.0018564534,0.0307154194,0.0604763852,0.0390932436,0.0268932042,0.0086042511,0.0509642062,0,0,0.0330887528,0,0.0254034901,0.0234788218,0.0018529827,0.0307112693,0.0604716051,0.0390955683,0.0270030961,0.0085995469,0.0510294832,0,0,0.0330418379,0,0.0074138575,0.023403182,0.0018495314,0.0307071208,0.0604668261,0.0390978934,0.0271143461,0.0085948504,0.0510950117,0,0,0.032995122,0,0.0271254145,0.0233282685,0.0018460993,0.0307029741,0.0604620482,0.039100219,0.0272269827,0.0085901616,0.0511607932,0,0,0.0329486038,0,0.0053423415,0.0232540699,0.0018426863,0.030698829,0.0604572715,0.0391025449,0.0273410347,0.0085854805,0.0512268295,0,0,0.0329022817,0,0.0013561327,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,0.0007534071,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,-0.0280512446,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.0328115783,0,0.0178872638,0.0230465204,0.0018320173,0.0307069618,0.0606330225,0.0391422812,0.0275795142,0.008570335,0.0514901829,0
1,0,0.0331831851,0,0.000287933,0.023632328,0.0018599436,0.0307195712,0.0604811665,0.0390909193,0.0267846432,0.008608963,0.0508991791,0,0,0.033135868,0,0.0254035841,0.0235551998,0.0018564534,0.0307154194,0.0604763852,0.0390932436,0.0268932042,0.0086042511,0.0509642062,0,0,0.0330887528,0,0.0074167772,0.0234788218,0.0018529827,0.0307112693,0.0604716051,0.0390955683,0.0270030961,0.0085995469,0.0510294832,0,0,0.0330418379,0,0.0271338961,0.023403182,0.0018495314,0.0307071208,0.0604668261,0.0390978934,0.0271143461,0.0085948504,0.0510950117,0,0,0.032995122,0,0.0053428847,0.0233282685,0.0018460993,0.0307029741,0.0604620482,0.039100219,0.0272269827,0.0085901616,0.0511607932,0,0,0.0329486038,0,0.0013561328,0.0232540699,0.0018426863,0.030698829,0.0604572715,0.0391025449,0.0273410347,0.0085854805,0.0512268295,0,0,0.0329022817,0,0.000753407,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,-0.0280541393,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,0.0178881472,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.0328115783,0,0.008888847,0.0230465204,0.0018320173,0.0307069618,0.0606330225,0.0391422812,0.0275795142,0.008570335,0.0514901829,0
1,0,0.0331831851,0,0.0254066585,0.023632328,0.0018599436,0.0307195712,0.0604811665,0.0390909193,0.0267846432,0.008608963,0.0508991791,0,0,0.033135868,0,0.0074168046,0.0235551998,0.0018564534,0.0307154194,0.0604763852,0.0390932436,0.0268932042,0.0086042511,0.0509642062,0,0,0.0330887528,0,0.027144582,0.0234788218,0.0018529827,0.0307112693,0.0604716051,0.0390955683,0.0270030961,0.0085995469,0.0510294832,0,0,0.0330418379,0,0.0053445553,0.023403182,0.0018495314,0.0307071208,0.0604668261,0.0390978934,0.0271143461,0.0085948504,0.0510950117,0,0,0.032995122,0,0.0013562707,0.0233282685,0.0018460993,0.0307029741,0.0604620482,0.039100219,0.0272269827,0.0085901616,0.0511607932,0,0,0.0329486038,0,0.0007534071,0.0232540699,0.0018426863,0.030698829,0.0604572715,0.0391025449,0.0273410347,0.0085854805,0.0512268295,0,0,0.0329022817,0,-0.0280541386,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,0.0178899931,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0328265555,0,0.008889286,0.0230415405,0.0018325184,0.0307001805,0.0605468584,0.0391254841,0.027575247,0.0085702259,0.0514264832,0,0,0.008418209,0,0.0020270406,0.0169139665,0.0345217104,0.0221389621,0.0414728067,0.0483771156,0.0577840297,0.0229561432,0.0514901829,0
1,0,0.0331831851,0,0.0074177023,0.023632328,0.0018599436,0.0307195712,0.0604811665,0.0390909193,0.0267846432,0.008608963,0.0508991791,0,0,0.033135868,0,0.0271446824,0.0235551998,0.0018564534,0.0307154194,0.0604763852,0.0390932436,0.0268932042,0.0086042511,0.0509642062,0,0,0.0330887528,0,0.0053466601,0.0234788218,0.0018529827,0.0307112693,0.0604716051,0.0390955683,0.0270030961,0.0085995469,0.0510294832,0,0,0.0330418379,0,0.0013566948,0.023403182,0.0018495314,0.0307071208,0.0604668261,0.0390978934,0.0271143461,0.0085948504,0.0510950117,0,0,0.032995122,0,0.0007534837,0.0233282685,0.0018460993,0.0307029741,0.0604620482,0.039100219,0.0272269827,0.0085901616,0.0511607932,0,0,0.0329486038,0,-0.028054142,0.0232540699,0.0018426863,0.030698829,0.0604572715,0.0391025449,0.0273410347,0.0085854805,0.0512268295,0,0,0.0329022817,0,0.0178899927,0.0231805748,0.0018392921,0.0306946856,0.0604524959,0.0391048713,0.0274565321,0.008580807,0.0512931221,0,0,0.0328561544,0,0.0088902033,0.0231077722,0.0018359166,0.0306905439,0.0604477215,0.0391071981,0.0275735056,0.0085761411,0.0513596728,0,0,0.0084220516,0,0.0020271407,0.0169103117,0.0345311536,0.0221340729,0.0414138707,0.0483563556,0.0577750892,0.0229558509,0.0514264832,0,0,0.008418209,0,0.0006985072,0.0169139665,0.0345217104,0.0221389621,0.0414728067,0.0483771156,0.0577840297,0.0229561432,0.0514901829,0
