Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
1,0,0.0469075497,0,0.0633174004,0.0233323494,0.0023837965,0.0085042454,0.0631796075,0.0048077009,0.031680618,0.0030340721,0.0536496596,0,0,0.0469585992,0,-0.045756469,0.02333847,0.0023836215,0.0085045528,0.063305895,0.0048077113,0.0316963064,0.0030340377,0.0537270362,0,0,0.0470098156,0,0.088349591,0.0233445954,0.0023834465,0.0085048603,0.0634329429,0.0048077218,0.0317120182,0.0030340034,0.0538047485,0,0,0.0470612,0,0.0688040216,0.0233507256,0.0023832715,0.0085051677,0.0635607588,0.0048077322,0.0317277534,0.003033969,0.0538827991,0,0,0.0342904328,0,-0.0276186279,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,0.0103799671,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0343092761,0,0.0183598498,0.0805333866,0.0183967181,0.0698649363,0.1178194605,0.1243791324,0.2295723988,0.0577596694,0.0541190047,0,0,0.0343084142,0,0.0601176639,0.0807714682,0.0183931134,0.0700350142,0.1186366095,0.1253180011,0.2358576675,0.0578379589,0.0541984329,0,0,0.0343075524,0,0.0486279998,0.0810116738,0.0183895108,0.0702063403,0.1194710001,0.1262784569,0.2426891545,0.0579165677,0.0542782118,0,0,0.0343066906,0,-0.0590931364,0.0812540353,0.0183859104,0.0703789299,0.1203232473,0.1272613399,0.250150853,0.0579954978,0.0543583441,0
1,0,0.0469075497,0,-0.0456676751,0.0233323494,0.0023837965,0.0085042454,0.0631796075,0.0048077009,0.031680618,0.0030340721,0.0536496596,0,0,0.0469585992,0,0.0882616118,0.02333847,0.0023836215,0.0085045528,0.063305895,0.0048077113,0.0316963064,0.0030340377,0.0537270362,0,0,0.0470098156,0,0.0685840491,0.0233445954,0.0023834465,0.0085048603,0.0634329429,0.0048077218,0.0317120182,0.0030340034,0.0538047485,0,0,0.0342529104,0,-0.0275534624,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,0.0103769411,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,0.0183645572,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0343092761,0,0.0601085516,0.0805333866,0.0183967181,0.0698649363,0.1178194605,0.1243791324,0.2295723988,0.0577596694,0.0541190047,0,0,0.0343084142,0,0.0485412213,0.0807714682,0.0183931134,0.0700350142,0.1186366095,0.1253180011,0.2358576675,0.0578379589,0.0541984329,0,0,0.0343075524,0,-0.0590254339,0.0810116738,0.0183895108,0.0702063403,0.1194710001,0.1262784569,0.2426891545,0.0579165677,0.0542782118,0,0,0.0343066906,0,-0.0520468004,0.0812540353,0.0183859104,0.0703789299,0.1203232473,0.1272613399,0.250150853,0.0579954978,0.0543583441,0
1,0,0.0469075497,0,0.0880903334,0.0233323494,0.0023837965,0.0085042454,0.0631796075,0.0048077009,0.031680618,0.0030340721,0.0536496596,0,0,0.0469585992,0,0.0685157526,0.02333847,0.0023836215,0.0085045528,0.063305895,0.0048077113,0.0316963064,0.0030340377,0.0537270362,0,0,0.0342155109,0,-0.0274653715,0.0799985468,0.0184013143,0.0695224032,0.1157583382,0.1225313576,0.2181490952,0.0575881993,0.0538047485,0,0,0.0342529104,0,0.010352457,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,0.0183592035,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,0.0601239633,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0343092761,0,0.0485338637,0.0805333866,0.0183967181,0.0698649363,0.1178194605,0.1243791324,0.2295723988,0.0577596694,0.0541190047,0,0,0.0343084142,0,-0.0589201009,0.0807714682,0.0183931134,0.0700350142,0.1186366095,0.1253180011,0.2358576675,0.0578379589,0.0541984329,0,0,0.0343075524,0,-0.0519871708,0.0810116738,0.0183895108,0.0702063403,0.1194710001,0.1262784569,0.2426891545,0.0579165677,0.0542782118,0,0,0.0343066906,0,-0.0092883521,0.0812540353,0.0183859104,0.0703789299,0.1203232473,0.1272613399,0.250150853,0.0579954978,0.0543583441,0
1,0,0.0469075497,0,0.0683827925,0.0233323494,0.0023837965,0.0085042454,0.0631796075,0.0048077009,0.031680618,0.0030340721,0.0536496596,0,0,0.0341782336,0,-0.0274380213,0.079977556,0.0184026653,0.0695198899,0.1155264894,0.1225310913,0.2180410129,0.0575888517,0.0537270362,0,0,0.0342155109,0,0.0103193592,0.0799985468,0.0184013143,0.0695224032,0.1157583382,0.1225313576,0.2181490952,0.0575881993,0.0538047485,0,0,0.0342529104,0,0.0183158854,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,0.0601064359,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,0.0485463076,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0343092761,0,-0.0589111701,0.0805333866,0.0183967181,0.0698649363,0.1178194605,0.1243791324,0.2295723988,0.0577596694,0.0541190047,0,0,0.0343084142,0,-0.0518943978,0.0807714682,0.0183931134,0.0700350142,0.1186366095,0.1253180011,0.2358576675,0.0578379589,0.0541984329,0,0,0.0343075524,0,-0.0092777105,0.0810116738,0.0183895108,0.0702063403,0.1194710001,0.1262784569,0.2426891545,0.0579165677,0.0542782118,0,0,0.0343066906,0,-0.002642376,0.0812540353,0.0183859104,0.0703789299,0.1203232473,0.1272613399,0.250150853,0.0579954978,0.0543583441,0
1,0,0.0341410779,0,-0.0273847757,0.0799565817,0.0184040166,0.0695173769,0.1152960282,0.122530825,0.2179330911,0.0575895042,0.0536496596,0,0,0.0341782336,0,0.0103090831,0.079977556,0.0184026653,0.0695198899,0.1155264894,0.1225310913,0.2180410129,0.0575888517,0.0537270362,0,0,0.0342155109,0,0.0182573279,0.0799985468,0.0184013143,0.0695224032,0.1157583382,0.1225313576,0.2181490952,0.0575881993,0.0538047485,0,0,0.0342529104,0,0.0599646161,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,0.0485321554,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,-0.0589262747,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0343092761,0,-0.0518865319,0.0805333866,0.0183967181,0.0698649363,0.1178194605,0.1243791324,0.2295723988,0.0577596694,0.0541190047,0,0,0.0343084142,0,-0.0092611541,0.0807714682,0.0183931134,0.0700350142,0.1186366095,0.1253180011,0.2358576675,0.0578379589,0.0541984329,0,0,0.0343075524,0,-0.0026393487,0.0810116738,0.0183895108,0.0702063403,0.1194710001,0.1262784569,0.2426891545,0.0579165677,0.0542782118,0,0,0.0343066906,0,0.0194574961,0.0812540353,0.0183859104,0.0703789299,0.1203232473,0.1272613399,0.250150853,0.0579954978,0.0543583441,0
1,0,0.0341410779,0,0.0102890776,0.0799565817,0.0184040166,0.0695173769,0.1152960282,0.122530825,0.2179330911,0.0575895042,0.0536496596,0,0,0.0341782336,0,0.0182391471,0.079977556,0.0184026653,0.0695198899,0.1155264894,0.1225310913,0.2180410129,0.0575888517,0.0537270362,0,0,0.0342155109,0,0.0597729039,0.0799985468,0.0184013143,0.0695224032,0.1157583382,0.1225313576,0.2181490952,0.0575881993,0.0538047485,0,0,0.0342529104,0,0.0484176449,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,-0.0589090965,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,-0.0518998355,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0343092761,0,-0.0092597503,0.0805333866,0.0183967181,0.0698649363,0.1178194605,0.1243791324,0.2295723988,0.0577596694,0.0541190047,0,0,0.0343084142,0,-0.0026346387,0.0807714682,0.0183931134,0.0700350142,0.1186366095,0.1253180011,0.2358576675,0.0578379589,0.0541984329,0,0,0.0343075524,0,0.0194352039,0.0810116738,0.0183895108,0.0702063403,0.1194710001,0.1262784569,0.2426891545,0.0579165677,0.0542782118,0,0,0.0263249675,0,-0.0439595283,0.0257533278,0.0144904417,0.0254963687,0.0176311095,0.0212320613,0.0060814063,0.0212522699,0.0543583441,0
1,0,0.0341410779,0,0.0182037526,0.0799565817,0.0184040166,0.0695173769,0.1152960282,0.122530825,0.2179330911,0.0575895042,0.0536496596,0,0,0.0341782336,0,0.0597133816,0.079977556,0.0184026653,0.0695198899,0.1155264894,0.1225310913,0.2180410129,0.0575888517,0.0537270362,0,0,0.0342155109,0,0.0482628493,0.0799985468,0.0184013143,0.0695224032,0.1157583382,0.1225313576,0.2181490952,0.0575881993,0.0538047485,0,0,0.0342529104,0,-0.0587701018,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,-0.0518847056,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,-0.0092621245,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0343092761,0,-0.0026342393,0.0805333866,0.0183967181,0.0698649363,0.1178194605,0.1243791324,0.2295723988,0.0577596694,0.0541190047,0,0,0.0343084142,0,0.019400521,0.0807714682,0.0183931134,0.0700350142,0.1186366095,0.1253180011,0.2358576675,0.0578379589,0.0541984329,0,0,0.0263256288,0,-0.0439091643,0.0256765117,0.0144932793,0.0254338441,0.0175062287,0.0210680788,0.0059000053,0.0212233462,0.0542782118,0,0,0.0263249675,0,-0.0863976886,0.0257533278,0.0144904417,0.0254963687,0.0176311095,0.0212320613,0.0060814063,0.0212522699,0.0543583441,0
1,0,0.0341410779,0,0.0595975032,0.0799565817,0.0184040166,0.0695173769,0.1152960282,0.122530825,0.2179330911,0.0575895042,0.0536496596,0,0,0.0341782336,0,0.0482147889,0.079977556,0.0184026653,0.0695198899,0.1155264894,0.1225310913,0.2180410129,0.0575888517,0.0537270362,0,0,0.0342155109,0,-0.0585822086,0.0799985468,0.0184013143,0.0695224032,0.1157583382,0.1225313576,0.2181490952,0.0575881993,0.0538047485,0,0,0.0342529104,0,-0.0517622848,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,-0.0092594244,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,-0.0026349147,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0343092761,0,0.0193975804,0.0805333866,0.0183967181,0.0698649363,0.1178194605,0.1243791324,0.2295723988,0.0577596694,0.0541190047,0,0,0.0263262901,0,-0.0438308068,0.0256003789,0.0144961186,0.0253717774,0.0173839645,0.0209078381,0.0057339253,0.0211945403,0.0541984329,0,0,0.0263256288,0,-0.0862987036,0.0256765117,0.0144932793,0.0254338441,0.0175062287,0.0210680788,0.0059000053,0.0212233462,0.0542782118,0,0,0.0263249675,0,-0.0229005922,0.0257533278,0.0144904417,0.0254963687,0.0176311095,0.0212320613,0.0060814063,0.0212522699,0.0543583441,0
1,0,0.0341410779,0,0.0481212243,0.0799565817,0.0184040166,0.0695173769,0.1152960282,0.122530825,0.2179330911,0.0575895042,0.0536496596,0,0,0.0341782336,0,-0.058523872,0.079977556,0.0184026653,0.0695198899,0.1155264894,0.1225310913,0.2180410129,0.0575888517,0.0537270362,0,0,0.0342155109,0,-0.0515967962,0.0799985468,0.0184013143,0.0695224032,0.1157583382,0.1225313576,0.2181490952,0.0575881993,0.0538047485,0,0,0.0342529104,0,-0.009237577,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,-0.0026341466,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0343101381,0,0.0194025539,0.080297398,0.0184003249,0.0696960914,0.1170189673,0.1234610541,0.2237642355,0.057681697,0.0540399247,0,0,0.0263269515,0,-0.0438241631,0.0255249194,0.0144989596,0.0253101628,0.0172642266,0.0207511988,0.0055811245,0.0211658513,0.0541190047,0,0,0.0263262901,0,-0.0861447004,0.0256003789,0.0144961186,0.0253717774,0.0173839645,0.0209078381,0.0057339253,0.0211945403,0.0541984329,0,0,0.0263256288,0,-0.0228743552,0.0256765117,0.0144932793,0.0254338441,0.0175062287,0.0210680788,0.0059000053,0.0212233462,0.0542782118,0,0,0.0263249675,0,0.0183364881,0.0257533278,0.0144904417,0.0254963687,0.0176311095,0.0212320613,0.0060814063,0.0212522699,0.0543583441,0
1,0,0.0341410779,0,-0.0584103019,0.0799565817,0.0184040166,0.0695173769,0.1152960282,0.122530825,0.2179330911,0.0575895042,0.0536496596,0,0,0.0341782336,0,-0.0515454157,0.079977556,0.0184026653,0.0695198899,0.1155264894,0.1225310913,0.2180410129,0.0575888517,0.0537270362,0,0,0.0342155109,0,-0.0092080436,0.0799985468,0.0184013143,0.0695224032,0.1157583382,0.1225313576,0.2181490952,0.0575881993,0.0538047485,0,0,0.0342529104,0,-0.0026279314,0.0800195542,0.0183999636,0.0695249168,0.1159915885,0.1225316238,0.2182573384,0.0575875469,0.0538827991,0,0,0.0342904328,0,0.0193968976,0.0800405781,0.0183986131,0.0695274306,0.1162262545,0.1225318901,0.2183657429,0.0575868945,0.0539611903,0,0,0.0263276129,0,-0.0438353995,0.0254501232,0.0145018022,0.0252489949,0.0171469294,0.0205980282,0.0054399225,0.0211372786,0.0540399247,0,0,0.0263269515,0,-0.086131643,0.0255249194,0.0144989596,0.0253101628,0.0172642266,0.0207511988,0.0055811245,0.0211658513,0.0541190047,0,0,0.0263262901,0,-0.022833535,0.0256003789,0.0144961186,0.0253717774,0.0173839645,0.0209078381,0.0057339253,0.0211945403,0.0541984329,0,0,0.0263256288,0,0.0183154802,0.0256765117,0.0144932793,0.0254338441,0.0175062287,0.0210680788,0.0059000053,0.0212233462,0.0542782118,0,0,0.0263249675,0,0.0489239924,0.0257533278,0.0144904417,0.0254963687,0.0176311095,0.0212320613,0.0060814063,0.0212522699,0.0543583441,0
