Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,0,696089,0,-247,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,11,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,114,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,369,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,23,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,74,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,262,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,60,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0
1,0,696089,0,11,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,114,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,369,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,23,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,74,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,262,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,60,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0
1,0,696089,0,114,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,369,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,23,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,74,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,262,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,60,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0
1,0,696089,0,369,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,23,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,74,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,262,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,60,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0
1,0,696089,0,23,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,74,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,262,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,60,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0
1,0,696089,0,74,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,262,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,60,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0
1,0,696089,0,262,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,60,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0
1,0,696089,0,60,93060,19277,32497,22366,9842,2158,340500,0,0,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0
1,0,696089,0,49,93060,19277,32497,22366,9842,2158,340500,0,0,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0
1,51,2050117,38,402,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0
1,51,2050117,38,86,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0
1,51,2050117,38,92,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0
1,51,2050117,38,-100,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0
1,51,2050117,38,-148,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0
1,51,2050117,38,172,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0
1,51,2050117,38,-39,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0
1,51,2050117,38,-62,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0
1,51,2050117,38,114,33350,16933,17513,32571,13918,1554,305094,0,0,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0
1,51,2050117,38,17,33350,16933,17513,32571,13918,1554,305094,0,0,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0
1,41,1484972,20,156,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,285,806597,58266,76264,38408,45617,5482,1078602,0,0
1,41,1484972,20,87,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,285,806597,58266,76264,38408,45617,5482,1078602,0,0,23,1060936,1,311,592943,8536,72517,36905,21892,2826,248290,0,0
1,41,1484972,20,-8,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,285,806597,58266,76264,38408,45617,5482,1078602,0,0,23,1060936,1,311,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,585,592943,8536,72517,36905,21892,2826,248290,0,0
1,41,1484972,20,121,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,285,806597,58266,76264,38408,45617,5482,1078602,0,0,23,1060936,1,311,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,585,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,357,592943,8536,72517,36905,21892,2826,248290,0,0
1,41,1484972,20,-83,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,285,806597,58266,76264,38408,45617,5482,1078602,0,0,23,1060936,1,311,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,585,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,357,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,264,592943,8536,72517,36905,21892,2826,248290,0,0
1,41,1484972,20,-108,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,285,806597,58266,76264,38408,45617,5482,1078602,0,0,23,1060936,1,311,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,585,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,357,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,264,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,204,592943,8536,72517,36905,21892,2826,248290,0,0
1,41,1484972,20,283,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,285,806597,58266,76264,38408,45617,5482,1078602,0,0,23,1060936,1,311,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,585,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,357,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,264,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,204,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,-114,592943,8536,72517,36905,21892,2826,248290,0,0
1,41,1484972,20,-599,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,-882,806597,58266,76264,38408,45617,5482,1078602,0,0,41,1484972,20,285,806597,58266,76264,38408,45617,5482,1078602,0,0,23,1060936,1,311,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,585,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,357,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,264,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,204,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,-114,592943,8536,72517,36905,21892,2826,248290,0,0,23,1060936,1,135,592943,8536,72517,36905,21892,2826,248290,0,0
