Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,0,61080,0,112,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-489,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-86,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,140,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,759,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,357,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,418,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,753,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,61080,0,-489,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-86,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,140,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,759,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,357,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,418,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,753,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,61080,0,-86,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,140,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,759,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,357,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,418,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,753,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,61080,0,140,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,759,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,357,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,418,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,753,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,61080,0,759,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,357,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,418,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,753,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,61080,0,357,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,418,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,753,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,61080,0,418,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,753,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,61080,0,753,126277,5145,46941,748,42609,1384,238764,0,0,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,61080,0,-5,126277,5145,46941,748,42609,1384,238764,0,0,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,743463,0,66,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0
1,0,743463,0,387,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0
1,0,743463,0,530,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0
1,0,743463,0,97,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0
1,0,743463,0,-442,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0
1,0,743463,0,-363,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0
1,0,743463,0,220,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0
1,0,743463,0,42,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0
1,0,743463,0,330,785927,344180,18570,16219,117628,2319,885152,0,0,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0
1,0,743463,0,579,785927,344180,18570,16219,117628,2319,885152,0,0,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0
1,35,518466,30,118,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0
1,35,518466,30,85,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0
1,35,518466,30,360,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-40,401151,81878,49574,2643,54174,726,615308,0,0
1,35,518466,30,373,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-40,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-275,401151,81878,49574,2643,54174,726,615308,0,0
1,35,518466,30,200,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-40,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-275,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-18,401151,81878,49574,2643,54174,726,615308,0,0
1,35,518466,30,66,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-40,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-275,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-18,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,634,401151,81878,49574,2643,54174,726,615308,0,0
1,35,518466,30,-327,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-40,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-275,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-18,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,634,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,124,401151,81878,49574,2643,54174,726,615308,0,0
1,35,518466,30,-388,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-40,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-275,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-18,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,634,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,124,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,221,401151,81878,49574,2643,54174,726,615308,0,0
1,35,518466,30,-39,795604,9681,183951,4310,123517,1292,693452,0,0,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-40,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-275,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-18,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,634,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,124,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,221,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,146,401151,81878,49574,2643,54174,726,615308,0,0
1,35,518466,30,550,795604,9681,183951,4310,123517,1292,693452,0,0,24,260986,29,247,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-40,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-275,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-18,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,634,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,124,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,221,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,146,401151,81878,49574,2643,54174,726,615308,0,0,24,260986,29,-376,401151,81878,49574,2643,54174,726,615308,0,0
