Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
2,53,356669,67,118,44638,7153,3441,6715,5166,380,25672,0,0,53,356669,67,-11,44638,7153,3441,6715,5166,380,25672,0,0,53,356669,67,19,44638,7153,3441,6715,5166,380,25672,0,0,53,356669,67,76,44638,7153,3441,6715,5166,380,25672,0,0,51,706885,66,19,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,6,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-38,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,34,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0
2,53,356669,67,-11,44638,7153,3441,6715,5166,380,25672,0,0,53,356669,67,19,44638,7153,3441,6715,5166,380,25672,0,0,53,356669,67,76,44638,7153,3441,6715,5166,380,25672,0,0,51,706885,66,19,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,6,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-38,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,34,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0
2,53,356669,67,19,44638,7153,3441,6715,5166,380,25672,0,0,53,356669,67,76,44638,7153,3441,6715,5166,380,25672,0,0,51,706885,66,19,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,6,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-38,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,34,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0
2,53,356669,67,76,44638,7153,3441,6715,5166,380,25672,0,0,51,706885,66,19,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,6,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-38,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,34,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0
2,51,706885,66,19,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,6,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-38,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,34,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0
2,51,706885,66,6,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-38,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,34,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0
2,51,706885,66,-38,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,34,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0
2,51,706885,66,34,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0
2,51,706885,66,-7,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0
2,51,706885,66,135,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0
2,51,706885,66,40,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0
2,51,706885,66,51,152344,74000,17277,20782,14062,6543,482824,0,0,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0
2,51,706885,66,-50,152344,74000,17277,20782,14062,6543,482824,0,0,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0
2,80,18351,74,118,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0
2,80,18351,74,84,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0
2,80,18351,74,116,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0
2,80,18351,74,-370,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0
2,80,18351,74,-137,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0
2,80,18351,74,-247,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0
2,80,18351,74,-70,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0
2,80,18351,74,161,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0
2,80,18351,74,187,29232,9258,12004,1548,6669,2701,508558,0,0,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,70,736099,84338,89650,91577,19236,5532,462381,0,0
2,80,18351,74,104,29232,9258,12004,1548,6669,2701,508558,0,0,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,70,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,44,736099,84338,89650,91577,19236,5532,462381,0,0
2,54,895586,67,76,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,70,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,44,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,98,736099,84338,89650,91577,19236,5532,462381,0,0
2,54,895586,67,87,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,70,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,44,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,98,736099,84338,89650,91577,19236,5532,462381,0,0,67,28108,74,340,23509,1957,12320,6209,11135,14143,405923,0,0
2,54,895586,67,122,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,70,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,44,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,98,736099,84338,89650,91577,19236,5532,462381,0,0,67,28108,74,340,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,-539,23509,1957,12320,6209,11135,14143,405923,0,0
2,54,895586,67,65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,70,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,44,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,98,736099,84338,89650,91577,19236,5532,462381,0,0,67,28108,74,340,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,-539,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,56,23509,1957,12320,6209,11135,14143,405923,0,0
2,54,895586,67,2,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,70,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,44,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,98,736099,84338,89650,91577,19236,5532,462381,0,0,67,28108,74,340,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,-539,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,56,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,183,23509,1957,12320,6209,11135,14143,405923,0,0
2,54,895586,67,-30,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,-65,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,70,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,44,736099,84338,89650,91577,19236,5532,462381,0,0,54,895586,67,98,736099,84338,89650,91577,19236,5532,462381,0,0,67,28108,74,340,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,-539,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,56,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,183,23509,1957,12320,6209,11135,14143,405923,0,0,67,28108,74,149,23509,1957,12320,6209,11135,14143,405923,0,0
