Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,0,173032,0,27,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,1117,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,308,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,508,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,280,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,132,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,74,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-25,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,173032,0,1117,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,308,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,508,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,280,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,132,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,74,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-25,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,173032,0,308,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,508,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,280,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,132,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,74,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-25,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,173032,0,508,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,280,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,132,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,74,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-25,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,173032,0,280,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,132,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,74,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-25,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,173032,0,132,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,74,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-25,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,173032,0,74,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-25,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,173032,0,-25,547388,45096,92862,23105,28648,42304,180924,200,0,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,173032,0,-21,547388,45096,92862,23105,28648,42304,180924,200,0,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,219751,0,130,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,48,79553,14437,21317,3448,10287,9471,64154,200,0
1,0,219751,0,71,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,48,79553,14437,21317,3448,10287,9471,64154,200,0,0,135731,0,49,68099,16292,9784,2500,4046,468,60479,200,0
1,0,219751,0,-34,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,48,79553,14437,21317,3448,10287,9471,64154,200,0,0,135731,0,49,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,93,68099,16292,9784,2500,4046,468,60479,200,0
1,0,219751,0,-81,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,48,79553,14437,21317,3448,10287,9471,64154,200,0,0,135731,0,49,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,93,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-683,68099,16292,9784,2500,4046,468,60479,200,0
1,0,219751,0,5,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,48,79553,14437,21317,3448,10287,9471,64154,200,0,0,135731,0,49,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,93,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-683,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-696,68099,16292,9784,2500,4046,468,60479,200,0
1,0,219751,0,165,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,48,79553,14437,21317,3448,10287,9471,64154,200,0,0,135731,0,49,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,93,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-683,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-696,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-381,68099,16292,9784,2500,4046,468,60479,200,0
1,0,219751,0,202,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,48,79553,14437,21317,3448,10287,9471,64154,200,0,0,135731,0,49,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,93,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-683,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-696,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-381,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,275,68099,16292,9784,2500,4046,468,60479,200,0
1,0,219751,0,259,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,68,79553,14437,21317,3448,10287,9471,64154,200,0,0,219751,0,48,79553,14437,21317,3448,10287,9471,64154,200,0,0,135731,0,49,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,93,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-683,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-696,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,-381,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,275,68099,16292,9784,2500,4046,468,60479,200,0,0,135731,0,614,68099,16292,9784,2500,4046,468,60479,200,0
