Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,40,214425,51,22,64144,34838,6015,12269,2816,550,22897,0,0,40,214425,51,487,64144,34838,6015,12269,2816,550,22897,0,0,60,1272869,34,-148,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,2,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,45,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,140,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,-196,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,7,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0
1,40,214425,51,487,64144,34838,6015,12269,2816,550,22897,0,0,60,1272869,34,-148,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,2,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,45,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,140,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,-196,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,7,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0
1,60,1272869,34,-148,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,2,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,45,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,140,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,-196,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,7,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0
1,60,1272869,34,2,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,45,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,140,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,-196,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,7,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0
1,60,1272869,34,45,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,140,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,-196,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,7,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0
1,60,1272869,34,140,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,-196,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,7,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0
1,60,1272869,34,-196,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,7,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0
1,60,1272869,34,7,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0
1,60,1272869,34,114,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0
1,60,1272869,34,6,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0
1,60,1272869,34,24,401999,35113,9590,39018,59217,2111,91934,0,0,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0
1,60,1272869,34,396,401999,35113,9590,39018,59217,2111,91934,0,0,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0
1,67,712956,48,-170,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0
1,67,712956,48,13,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0
1,67,712956,48,41,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0
1,67,712956,48,53,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0
1,67,712956,48,152,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0
1,67,712956,48,130,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0
1,67,712956,48,-166,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0
1,67,712956,48,58,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0
1,67,712956,48,73,68153,39930,4933,11715,5913,949,18331,0,0,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0
1,67,712956,48,49,68153,39930,4933,11715,5913,949,18331,0,0,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,120,44774,9833,2123,6305,3354,1076,15257,0,0
1,78,1476101,48,-21,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,120,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,20,44774,9833,2123,6305,3354,1076,15257,0,0
1,78,1476101,48,-72,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,120,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,20,44774,9833,2123,6305,3354,1076,15257,0,0,66,206695,38,-86,77934,16070,8309,6531,1164,175,4729,0,0
1,78,1476101,48,67,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,120,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,20,44774,9833,2123,6305,3354,1076,15257,0,0,66,206695,38,-86,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,-51,77934,16070,8309,6531,1164,175,4729,0,0
1,78,1476101,48,54,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,120,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,20,44774,9833,2123,6305,3354,1076,15257,0,0,66,206695,38,-86,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,-51,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,54,77934,16070,8309,6531,1164,175,4729,0,0
1,78,1476101,48,123,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,120,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,20,44774,9833,2123,6305,3354,1076,15257,0,0,66,206695,38,-86,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,-51,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,54,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,173,77934,16070,8309,6531,1164,175,4729,0,0
1,78,1476101,48,-166,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,120,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,20,44774,9833,2123,6305,3354,1076,15257,0,0,66,206695,38,-86,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,-51,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,54,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,173,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,-280,77934,16070,8309,6531,1164,175,4729,0,0
1,78,1476101,48,-37,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,104,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,120,44774,9833,2123,6305,3354,1076,15257,0,0,78,1476101,48,20,44774,9833,2123,6305,3354,1076,15257,0,0,66,206695,38,-86,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,-51,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,54,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,173,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,-280,77934,16070,8309,6531,1164,175,4729,0,0,66,206695,38,-61,77934,16070,8309,6531,1164,175,4729,0,0
