Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
2,67,266757,29,313,53406,14881,13246,8452,31006,23601,43975,0,0,67,266757,29,203,53406,14881,13246,8452,31006,23601,43975,0,0,67,266757,29,-126,53406,14881,13246,8452,31006,23601,43975,0,0,67,266757,29,-731,53406,14881,13246,8452,31006,23601,43975,0,0,41,581713,26,105,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,326,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,257,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-1,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0
2,67,266757,29,203,53406,14881,13246,8452,31006,23601,43975,0,0,67,266757,29,-126,53406,14881,13246,8452,31006,23601,43975,0,0,67,266757,29,-731,53406,14881,13246,8452,31006,23601,43975,0,0,41,581713,26,105,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,326,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,257,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-1,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0
2,67,266757,29,-126,53406,14881,13246,8452,31006,23601,43975,0,0,67,266757,29,-731,53406,14881,13246,8452,31006,23601,43975,0,0,41,581713,26,105,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,326,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,257,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-1,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0
2,67,266757,29,-731,53406,14881,13246,8452,31006,23601,43975,0,0,41,581713,26,105,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,326,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,257,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-1,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0
2,41,581713,26,105,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,326,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,257,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-1,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0
2,41,581713,26,326,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,257,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-1,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0
2,41,581713,26,257,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-1,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0
2,41,581713,26,-1,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0
2,41,581713,26,906,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,67,66992,45207,14982,19670,42262,38344,24987,0,0
2,41,581713,26,-44,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,67,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-227,66992,45207,14982,19670,42262,38344,24987,0,0
2,41,581713,26,219,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,67,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-227,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-299,66992,45207,14982,19670,42262,38344,24987,0,0
2,41,581713,26,-67,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,67,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-227,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-299,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,34,66992,45207,14982,19670,42262,38344,24987,0,0
2,41,581713,26,-342,1518149,562570,122149,46699,30568,47055,83538,0,0,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,67,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-227,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-299,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,34,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-118,66992,45207,14982,19670,42262,38344,24987,0,0
2,41,581713,26,130,1518149,562570,122149,46699,30568,47055,83538,0,0,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,67,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-227,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-299,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,34,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-118,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,66,66992,45207,14982,19670,42262,38344,24987,0,0
2,57,1457344,38,259,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,67,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-227,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-299,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,34,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-118,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,66,66992,45207,14982,19670,42262,38344,24987,0,0,57,2134376,38,360,431662,147049,215855,316086,583422,385206,240477,26,0
2,57,1457344,38,1196,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,436,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,67,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-227,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-299,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,34,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,-118,66992,45207,14982,19670,42262,38344,24987,0,0,57,1457344,38,66,66992,45207,14982,19670,42262,38344,24987,0,0,57,2134376,38,360,431662,147049,215855,316086,583422,385206,240477,26,0,57,2134376,38,360,431662,147049,215855,316086,583422,385206,240477,26,0
