Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,34,962929,35,57,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,49,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,42,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,7,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,3,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0
1,34,962929,35,49,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,42,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,7,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,3,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0
1,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,42,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,7,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,3,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0
1,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,42,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,7,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,3,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0
1,34,962929,35,48,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,42,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,7,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,3,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0
1,34,962929,35,42,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,7,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,3,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-87,3417,2119,2507,2907,1083,456,266,25,0
1,34,962929,35,7,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,3,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-87,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,170,3417,2119,2507,2907,1083,456,266,25,0
1,34,962929,35,3,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-87,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,170,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,118,3417,2119,2507,2907,1083,456,266,25,0
1,34,962929,35,50,41488,11421,8209,9549,10066,2436,508,51,0,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-87,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,170,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,118,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,28,3417,2119,2507,2907,1083,456,266,25,0
1,34,962929,35,18,41488,11421,8209,9549,10066,2436,508,51,0,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-87,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,170,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,118,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,28,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,80,3417,2119,2507,2907,1083,456,266,25,0
1,34,49463,35,112,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-87,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,170,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,118,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,28,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,80,3417,2119,2507,2907,1083,456,266,25,0,63,159534,16,281,90980,6646,18812,45709,51343,5423,7529,0,0
1,34,49463,35,-51,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-87,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,170,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,118,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,28,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,80,3417,2119,2507,2907,1083,456,266,25,0,63,159534,16,281,90980,6646,18812,45709,51343,5423,7529,0,0,63,159534,16,425,90980,6646,18812,45709,51343,5423,7529,0,0
1,34,49463,35,-135,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-252,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,-87,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,170,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,118,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,28,3417,2119,2507,2907,1083,456,266,25,0,34,49463,35,80,3417,2119,2507,2907,1083,456,266,25,0,63,159534,16,281,90980,6646,18812,45709,51343,5423,7529,0,0,63,159534,16,425,90980,6646,18812,45709,51343,5423,7529,0,0,63,159534,16,145,90980,6646,18812,45709,51343,5423,7529,0,0
